event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV035330,19311986,PROCESSING_COMPLETED,S26,U000287,0,PROCESSING,,43890
EV035331,19311986,UNIT_ARRIVED,S27,U000287,1,,,
EV035332,19311986,PROCESSING_STARTED,S27,U000287,0,STARVED,PROCESSING,50361
EV035333,19312959,PROCESSING_COMPLETED,S18,U000295,2,PROCESSING,,57775
EV035334,19312959,UNIT_ARRIVED,S19,U000295,1,,,
EV035335,19312959,PROCESSING_STARTED,S19,U000295,0,STARVED,PROCESSING,41263
EV035336,19312959,PROCESSING_STARTED,S18,U000296,1,IDLE,PROCESSING,57042
EV035337,19315102,PROCESSING_COMPLETED,S38,U000277,0,PROCESSING,,38335
EV035338,19315102,UNIT_ARRIVED,S39,U000277,1,,,
EV035339,19315102,PROCESSING_STARTED,S39,U000277,0,STARVED,PROCESSING,49377
EV035340,19315270,PROCESSING_COMPLETED,S10,U000311,0,PROCESSING,,44979
EV035341,19315270,UNIT_ARRIVED,S11,U000311,1,,,
EV035342,19316263,PROCESSING_COMPLETED,S09,U000312,0,PROCESSING,,45972
EV035343,19316263,UNIT_ARRIVED,S10,U000312,1,,,
EV035344,19316263,PROCESSING_STARTED,S10,U000312,0,STARVED,PROCESSING,43825
EV035345,19317289,PROCESSING_COMPLETED,S32,U000282,0,PROCESSING,,48066
EV035346,19317289,UNIT_ARRIVED,S33,U000282,1,,,
EV035347,19317289,PROCESSING_STARTED,S33,U000282,0,STARVED,PROCESSING,52730
EV035348,19319769,PROCESSING_COMPLETED,S01,U000340,0,PROCESSING,,41544
EV035349,19322650,PROCESSING_COMPLETED,S06,U000315,4,PROCESSING,,58862
EV035350,19322650,UNIT_ARRIVED,S07,U000315,1,,,
EV035351,19322650,PROCESSING_STARTED,S06,U000316,3,IDLE,PROCESSING,64921
EV035352,19324680,PROCESSING_COMPLETED,S31,U000283,0,PROCESSING,,42418
EV035353,19324680,UNIT_ARRIVED,S32,U000283,1,,,
EV035354,19324680,PROCESSING_STARTED,S32,U000283,0,STARVED,PROCESSING,42753
EV035355,19326027,PROCESSING_COMPLETED,S03,U000330,4,PROCESSING,,47802
EV035356,19326576,PROCESSING_COMPLETED,S21,U000292,1,PROCESSING,,64438
EV035357,19326576,UNIT_ARRIVED,S22,U000292,1,,,
EV035358,19326576,PROCESSING_STARTED,S21,U000293,0,IDLE,PROCESSING,46500
EV035359,19326956,PROCESSING_COMPLETED,S13,U000305,1,PROCESSING,,32963
EV035360,19329177,PROCESSING_COMPLETED,S08,U000313,0,PROCESSING,,37184
EV035361,19329177,UNIT_ARRIVED,S09,U000313,1,,,
EV035362,19329177,PROCESSING_STARTED,S09,U000313,0,STARVED,PROCESSING,39279
EV035363,19330139,PROCESSING_COMPLETED,S02,U000335,4,PROCESSING,,51914
EV035364,19330443,PROCESSING_COMPLETED,S37,U000278,0,PROCESSING,,35006
EV035365,19330443,UNIT_ARRIVED,S38,U000278,1,,,
EV035366,19330443,PROCESSING_STARTED,S38,U000278,0,STARVED,PROCESSING,34959
EV035367,19331204,PROCESSING_COMPLETED,S04,U000325,4,PROCESSING,,52979
EV035368,19334429,PROCESSING_COMPLETED,S12,U000307,2,PROCESSING,,57496
EV035369,19334429,UNIT_ARRIVED,S13,U000307,2,,,
EV035370,19334429,PROCESSING_STARTED,S12,U000308,1,IDLE,PROCESSING,57775
EV035371,19336137,PROCESSING_COMPLETED,S20,U000294,0,PROCESSING,,41628
EV035372,19336137,UNIT_ARRIVED,S21,U000294,1,,,
EV035373,19337159,PROCESSING_COMPLETED,S25,U000288,0,PROCESSING,,42763
EV035374,19337159,UNIT_ARRIVED,S26,U000288,1,,,
EV035375,19337159,PROCESSING_STARTED,S26,U000288,0,STARVED,PROCESSING,43445
EV035376,19337731,PROCESSING_COMPLETED,S05,U000320,4,PROCESSING,,59506
EV035377,19337731,UNIT_ARRIVED,S06,U000320,4,,,
EV035378,19337731,UNIT_ARRIVED,S05,U000325,4,,,
EV035379,19337731,UNIT_ARRIVED,S04,U000330,4,,,
EV035380,19337731,UNIT_ARRIVED,S03,U000335,4,,,
EV035381,19337731,UNIT_ARRIVED,S02,U000340,4,,,
EV035382,19337731,PROCESSING_STARTED,S01,U000341,0,IDLE,PROCESSING,42240
EV035383,19337731,PROCESSING_STARTED,S02,U000336,4,IDLE,PROCESSING,43481
EV035384,19337731,PROCESSING_STARTED,S03,U000331,4,IDLE,PROCESSING,52644
EV035385,19337731,PROCESSING_STARTED,S04,U000326,4,IDLE,PROCESSING,52169
EV035386,19337731,PROCESSING_STARTED,S05,U000321,4,IDLE,PROCESSING,64767
EV035387,19338210,PROCESSING_COMPLETED,S22,U000291,1,PROCESSING,,55177
EV035388,19338210,UNIT_ARRIVED,S23,U000291,1,,,
EV035389,19338210,PROCESSING_STARTED,S22,U000292,0,IDLE,PROCESSING,65651
EV035390,19339093,PROCESSING_COMPLETED,S23,U000290,1,PROCESSING,,56060
EV035391,19339093,UNIT_ARRIVED,S24,U000290,1,,,
EV035392,19339093,PROCESSING_STARTED,S23,U000291,0,IDLE,PROCESSING,50524
EV035393,19339834,PROCESSING_COMPLETED,S34,U000281,0,PROCESSING,,56246
EV035394,19339834,UNIT_ARRIVED,S35,U000281,1,,,
EV035395,19339999,PROCESSING_COMPLETED,S40,U000276,0,PROCESSING,,46851
EV035396,19342238,PROCESSING_COMPLETED,S15,U000301,0,PROCESSING,,48245
EV035397,19342238,UNIT_ARRIVED,S16,U000301,1,,,
EV035398,19342349,PROCESSING_COMPLETED,S17,U000298,1,PROCESSING,,49093
EV035399,19342349,UNIT_ARRIVED,S18,U000298,2,,,
EV035400,19342349,PROCESSING_STARTED,S17,U000299,0,IDLE,PROCESSING,55267
EV035401,19344373,PROCESSING_COMPLETED,S29,U000285,0,PROCESSING,,44875
EV035402,19344373,UNIT_ARRIVED,S30,U000285,1,,,
EV035403,19344994,PROCESSING_COMPLETED,S07,U000314,1,PROCESSING,,53001
EV035404,19344994,UNIT_ARRIVED,S08,U000314,1,,,
EV035405,19344994,PROCESSING_STARTED,S08,U000314,0,STARVED,PROCESSING,38623
EV035406,19344994,PROCESSING_STARTED,S07,U000315,0,IDLE,PROCESSING,55632
EV035407,19345646,PROCESSING_COMPLETED,S35,U000280,1,PROCESSING,,78081
EV035408,19345646,UNIT_ARRIVED,S36,U000280,1,,,
EV035409,19345646,PROCESSING_STARTED,S35,U000281,0,IDLE,PROCESSING,58317
EV035410,19348416,PROCESSING_COMPLETED,S28,U000286,0,PROCESSING,,58774
EV035411,19348416,UNIT_ARRIVED,S29,U000286,1,,,
EV035412,19348416,PROCESSING_STARTED,S29,U000286,0,STARVED,PROCESSING,52671
EV035413,19348772,PROCESSING_COMPLETED,S30,U000284,1,PROCESSING,,49274
EV035414,19348772,UNIT_ARRIVED,S31,U000284,1,,,
EV035415,19348772,PROCESSING_STARTED,S31,U000284,0,STARVED,PROCESSING,38748
EV035416,19348772,PROCESSING_STARTED,S30,U000285,0,IDLE,PROCESSING,47744
EV035417,19348843,PROCESSING_COMPLETED,S11,U000310,1,PROCESSING,,56493
EV035418,19348843,UNIT_ARRIVED,S12,U000310,2,,,
EV035419,19348843,PROCESSING_STARTED,S11,U000311,0,IDLE,PROCESSING,52908
EV035420,19349872,PROCESSING_COMPLETED,S16,U000300,1,PROCESSING,,56196
EV035421,19349872,UNIT_ARRIVED,S17,U000300,1,,,
EV035422,19349872,PROCESSING_STARTED,S16,U000301,0,IDLE,PROCESSING,52619
EV035423,19354222,PROCESSING_COMPLETED,S19,U000295,0,PROCESSING,,41263
EV035424,19354222,UNIT_ARRIVED,S20,U000295,1,,,
EV035425,19354222,PROCESSING_STARTED,S20,U000295,0,STARVED,PROCESSING,57995
EV035426,19355320,PROCESSING_COMPLETED,S36,U000279,1,PROCESSING,,59883
EV035427,19355320,UNIT_ARRIVED,S37,U000279,1,,,
EV035428,19355320,PROCESSING_STARTED,S37,U000279,0,STARVED,PROCESSING,35766
EV035429,19355320,PROCESSING_STARTED,S36,U000280,0,IDLE,PROCESSING,58330
EV035430,19355880,PROCESSING_COMPLETED,S14,U000302,2,PROCESSING,,61887
EV035431,19355880,UNIT_ARRIVED,S15,U000302,1,,,
EV035432,19355880,PROCESSING_STARTED,S15,U000302,0,STARVED,PROCESSING,53400
EV035433,19355880,UNIT_ARRIVED,S14,U000305,2,,,
EV035434,19355880,PROCESSING_STARTED,S13,U000306,1,IDLE,PROCESSING,42236
EV035435,19355880,PROCESSING_STARTED,S14,U000303,2,IDLE,PROCESSING,69009
EV035436,19357410,PROCESSING_COMPLETED,S24,U000289,1,PROCESSING,,63014
EV035437,19357410,UNIT_ARRIVED,S25,U000289,1,,,
EV035438,19357410,PROCESSING_STARTED,S25,U000289,0,STARVED,PROCESSING,47117
EV035439,19357410,PROCESSING_STARTED,S24,U000290,0,IDLE,PROCESSING,47303
EV035440,19360088,PROCESSING_COMPLETED,S10,U000312,0,PROCESSING,,43825
EV035441,19360088,UNIT_ARRIVED,S11,U000312,1,,,
EV035442,19362347,PROCESSING_COMPLETED,S27,U000287,0,PROCESSING,,50361
EV035443,19362347,UNIT_ARRIVED,S28,U000287,1,,,
EV035444,19362347,PROCESSING_STARTED,S28,U000287,0,STARVED,PROCESSING,42927
EV035445,19364479,PROCESSING_COMPLETED,S39,U000277,0,PROCESSING,,49377
EV035446,19364479,UNIT_ARRIVED,S40,U000277,1,,,
EV035447,19364479,PROCESSING_STARTED,S40,U000277,0,STARVED,PROCESSING,48436
EV035448,19365402,PROCESSING_COMPLETED,S38,U000278,0,PROCESSING,,34959
EV035449,19365402,UNIT_ARRIVED,S39,U000278,1,,,
EV035450,19365402,PROCESSING_STARTED,S39,U000278,0,STARVED,PROCESSING,45864
EV035451,19367433,PROCESSING_COMPLETED,S32,U000283,0,PROCESSING,,42753
EV035452,19367433,UNIT_ARRIVED,S33,U000283,1,,,
EV035453,19368456,PROCESSING_COMPLETED,S09,U000313,0,PROCESSING,,39279
EV035454,19368456,UNIT_ARRIVED,S10,U000313,1,,,
EV035455,19368456,PROCESSING_STARTED,S10,U000313,0,STARVED,PROCESSING,46740
EV035456,19370001,PROCESSING_COMPLETED,S18,U000296,2,PROCESSING,,57042
EV035457,19370001,UNIT_ARRIVED,S19,U000296,1,,,
EV035458,19370001,PROCESSING_STARTED,S19,U000296,0,STARVED,PROCESSING,38355
EV035459,19370001,PROCESSING_STARTED,S18,U000297,1,IDLE,PROCESSING,65318
EV035460,19370019,PROCESSING_COMPLETED,S33,U000282,1,PROCESSING,,52730
EV035461,19370019,UNIT_ARRIVED,S34,U000282,1,,,
EV035462,19370019,PROCESSING_STARTED,S34,U000282,0,STARVED,PROCESSING,54081
EV035463,19370019,PROCESSING_STARTED,S33,U000283,0,IDLE,PROCESSING,53996
EV035464,19373076,PROCESSING_COMPLETED,S21,U000293,1,PROCESSING,,46500
EV035465,19373076,UNIT_ARRIVED,S22,U000293,1,,,
EV035466,19373076,PROCESSING_STARTED,S21,U000294,0,IDLE,PROCESSING,55212
EV035467,19379971,PROCESSING_COMPLETED,S01,U000341,0,PROCESSING,,42240
EV035468,19380604,PROCESSING_COMPLETED,S26,U000288,0,PROCESSING,,43445
EV035469,19380604,UNIT_ARRIVED,S27,U000288,1,,,
EV035470,19380604,PROCESSING_STARTED,S27,U000288,0,STARVED,PROCESSING,49764
EV035471,19381212,PROCESSING_COMPLETED,S02,U000336,4,PROCESSING,,43481
EV035472,19383617,PROCESSING_COMPLETED,S08,U000314,0,PROCESSING,,38623
EV035473,19383617,UNIT_ARRIVED,S09,U000314,1,,,
EV035474,19383617,PROCESSING_STARTED,S09,U000314,0,STARVED,PROCESSING,54273
EV035475,19387520,PROCESSING_COMPLETED,S31,U000284,0,PROCESSING,,38748
EV035476,19387520,UNIT_ARRIVED,S32,U000284,1,,,
EV035477,19387520,PROCESSING_STARTED,S32,U000284,0,STARVED,PROCESSING,40751
EV035478,19387571,PROCESSING_COMPLETED,S06,U000316,4,PROCESSING,,64921
EV035479,19387571,UNIT_ARRIVED,S07,U000316,1,,,
EV035480,19387571,PROCESSING_STARTED,S06,U000317,3,IDLE,PROCESSING,62276
EV035481,19389617,PROCESSING_COMPLETED,S23,U000291,0,PROCESSING,,50524
EV035482,19389617,UNIT_ARRIVED,S24,U000291,1,,,
EV035483,19389900,PROCESSING_COMPLETED,S04,U000326,4,PROCESSING,,52169
EV035484,19390375,PROCESSING_COMPLETED,S03,U000331,4,PROCESSING,,52644
EV035485,19391086,PROCESSING_COMPLETED,S37,U000279,0,PROCESSING,,35766
EV035486,19391086,UNIT_ARRIVED,S38,U000279,1,,,
EV035487,19391086,PROCESSING_STARTED,S38,U000279,0,STARVED,PROCESSING,47512
EV035488,19392204,PROCESSING_COMPLETED,S12,U000308,2,PROCESSING,,57775
EV035489,19392204,UNIT_ARRIVED,S13,U000308,2,,,
EV035490,19392204,PROCESSING_STARTED,S12,U000309,1,IDLE,PROCESSING,61430
EV035491,19396516,PROCESSING_COMPLETED,S30,U000285,0,PROCESSING,,47744
EV035492,19396516,UNIT_ARRIVED,S31,U000285,1,,,
EV035493,19396516,PROCESSING_STARTED,S31,U000285,0,STARVED,PROCESSING,45027
EV035494,19397616,PROCESSING_COMPLETED,S17,U000299,1,PROCESSING,,55267
EV035495,19397616,UNIT_ARRIVED,S18,U000299,2,,,
EV035496,19397616,PROCESSING_STARTED,S17,U000300,0,IDLE,PROCESSING,54066
EV035497,19398116,PROCESSING_COMPLETED,S13,U000306,2,PROCESSING,,42236
EV035498,19400626,PROCESSING_COMPLETED,S07,U000315,1,PROCESSING,,55632
EV035499,19400626,UNIT_ARRIVED,S08,U000315,1,,,
EV035500,19400626,PROCESSING_STARTED,S08,U000315,0,STARVED,PROCESSING,45050
EV035501,19400626,PROCESSING_STARTED,S07,U000316,0,IDLE,PROCESSING,62460
EV035502,19401087,PROCESSING_COMPLETED,S29,U000286,0,PROCESSING,,52671
EV035503,19401087,UNIT_ARRIVED,S30,U000286,1,,,
EV035504,19401087,PROCESSING_STARTED,S30,U000286,0,STARVED,PROCESSING,43087
EV035505,19401751,PROCESSING_COMPLETED,S11,U000311,1,PROCESSING,,52908
EV035506,19401751,UNIT_ARRIVED,S12,U000311,2,,,
EV035507,19401751,PROCESSING_STARTED,S11,U000312,0,IDLE,PROCESSING,58456
EV035508,19402491,PROCESSING_COMPLETED,S16,U000301,0,PROCESSING,,52619
EV035509,19402491,UNIT_ARRIVED,S17,U000301,1,,,
EV035510,19402498,PROCESSING_COMPLETED,S05,U000321,4,PROCESSING,,64767
EV035511,19402498,UNIT_ARRIVED,S06,U000321,4,,,
EV035512,19402498,UNIT_ARRIVED,S05,U000326,4,,,
EV035513,19402498,UNIT_ARRIVED,S04,U000331,4,,,
EV035514,19402498,UNIT_ARRIVED,S03,U000336,4,,,
EV035515,19402498,UNIT_ARRIVED,S02,U000341,4,,,
EV035516,19402498,PROCESSING_STARTED,S01,U000342,0,IDLE,PROCESSING,34604
EV035517,19402498,PROCESSING_STARTED,S02,U000337,4,IDLE,PROCESSING,44586
EV035518,19402498,PROCESSING_STARTED,S03,U000332,4,IDLE,PROCESSING,49356
EV035519,19402498,PROCESSING_STARTED,S04,U000327,4,IDLE,PROCESSING,49483
EV035520,19402498,PROCESSING_STARTED,S05,U000322,4,IDLE,PROCESSING,47321
EV035521,19403861,PROCESSING_COMPLETED,S22,U000292,1,PROCESSING,,65651
EV035522,19403861,UNIT_ARRIVED,S23,U000292,1,,,
EV035523,19403861,PROCESSING_STARTED,S23,U000292,0,STARVED,PROCESSING,54189
EV035524,19403861,PROCESSING_STARTED,S22,U000293,0,IDLE,PROCESSING,48674
EV035525,19403963,PROCESSING_COMPLETED,S35,U000281,0,PROCESSING,,58317
EV035526,19403963,UNIT_ARRIVED,S36,U000281,1,,,
EV035527,19404527,PROCESSING_COMPLETED,S25,U000289,0,PROCESSING,,47117
EV035528,19404527,UNIT_ARRIVED,S26,U000289,1,,,
EV035529,19404527,PROCESSING_STARTED,S26,U000289,0,STARVED,PROCESSING,36877
EV035530,19404713,PROCESSING_COMPLETED,S24,U000290,1,PROCESSING,,47303
EV035531,19404713,UNIT_ARRIVED,S25,U000290,1,,,
EV035532,19404713,PROCESSING_STARTED,S25,U000290,0,STARVED,PROCESSING,38929
EV035533,19404713,PROCESSING_STARTED,S24,U000291,0,IDLE,PROCESSING,54616
EV035534,19405274,PROCESSING_COMPLETED,S28,U000287,0,PROCESSING,,42927
EV035535,19405274,UNIT_ARRIVED,S29,U000287,1,,,
EV035536,19405274,PROCESSING_STARTED,S29,U000287,0,STARVED,PROCESSING,47788
EV035537,19408356,PROCESSING_COMPLETED,S19,U000296,0,PROCESSING,,38355
EV035538,19408356,UNIT_ARRIVED,S20,U000296,1,,,
EV035539,19409280,PROCESSING_COMPLETED,S15,U000302,0,PROCESSING,,53400
EV035540,19409280,UNIT_ARRIVED,S16,U000302,1,,,
EV035541,19409280,PROCESSING_STARTED,S16,U000302,0,STARVED,PROCESSING,52784
EV035542,19411266,PROCESSING_COMPLETED,S39,U000278,0,PROCESSING,,45864
EV035543,19411266,UNIT_ARRIVED,S40,U000278,1,,,
EV035544,19412217,PROCESSING_COMPLETED,S20,U000295,1,PROCESSING,,57995
EV035545,19412217,UNIT_ARRIVED,S21,U000295,1,,,
EV035546,19412217,PROCESSING_STARTED,S20,U000296,0,IDLE,PROCESSING,53920
EV035547,19412915,PROCESSING_COMPLETED,S40,U000277,1,PROCESSING,,48436
EV035548,19412915,PROCESSING_STARTED,S40,U000278,0,IDLE,PROCESSING,43661
EV035549,19413650,PROCESSING_COMPLETED,S36,U000280,1,PROCESSING,,58330
EV035550,19413650,UNIT_ARRIVED,S37,U000280,1,,,
EV035551,19413650,PROCESSING_STARTED,S37,U000280,0,STARVED,PROCESSING,43293
EV035552,19413650,PROCESSING_STARTED,S36,U000281,0,IDLE,PROCESSING,63323
EV035553,19415196,PROCESSING_COMPLETED,S10,U000313,0,PROCESSING,,46740
EV035554,19415196,UNIT_ARRIVED,S11,U000313,1,,,
EV035555,19424015,PROCESSING_COMPLETED,S33,U000283,0,PROCESSING,,53996
EV035556,19424015,UNIT_ARRIVED,S34,U000283,1,,,
EV035557,19424100,PROCESSING_COMPLETED,S34,U000282,1,PROCESSING,,54081
EV035558,19424100,UNIT_ARRIVED,S35,U000282,1,,,
EV035559,19424100,PROCESSING_STARTED,S35,U000282,0,STARVED,PROCESSING,64024
EV035560,19424100,PROCESSING_STARTED,S34,U000283,0,IDLE,PROCESSING,48261
EV035561,19424889,PROCESSING_COMPLETED,S14,U000303,2,PROCESSING,,69009
EV035562,19424889,UNIT_ARRIVED,S15,U000303,1,,,
EV035563,19424889,PROCESSING_STARTED,S15,U000303,0,STARVED,PROCESSING,43090
EV035564,19424889,UNIT_ARRIVED,S14,U000306,2,,,
EV035565,19424889,PROCESSING_STARTED,S13,U000307,1,IDLE,PROCESSING,44574
EV035566,19424889,PROCESSING_STARTED,S14,U000304,2,IDLE,PROCESSING,50882
EV035567,19428271,PROCESSING_COMPLETED,S32,U000284,0,PROCESSING,,40751
EV035568,19428271,UNIT_ARRIVED,S33,U000284,1,,,
EV035569,19428271,PROCESSING_STARTED,S33,U000284,0,STARVED,PROCESSING,49640
EV035570,19428288,PROCESSING_COMPLETED,S21,U000294,1,PROCESSING,,55212
EV035571,19428288,UNIT_ARRIVED,S22,U000294,1,,,
EV035572,19428288,PROCESSING_STARTED,S21,U000295,0,IDLE,PROCESSING,58627
EV035573,19430368,PROCESSING_COMPLETED,S27,U000288,0,PROCESSING,,49764
EV035574,19430368,UNIT_ARRIVED,S28,U000288,1,,,
EV035575,19430368,PROCESSING_STARTED,S28,U000288,0,STARVED,PROCESSING,66429
EV035576,19435319,PROCESSING_COMPLETED,S18,U000297,2,PROCESSING,,65318
EV035577,19435319,UNIT_ARRIVED,S19,U000297,1,,,
EV035578,19435319,PROCESSING_STARTED,S19,U000297,0,STARVED,PROCESSING,44350
EV035579,19435319,PROCESSING_STARTED,S18,U000298,1,IDLE,PROCESSING,64462
EV035580,19437102,PROCESSING_COMPLETED,S01,U000342,0,PROCESSING,,34604
EV035581,19437890,PROCESSING_COMPLETED,S09,U000314,0,PROCESSING,,54273
EV035582,19437890,UNIT_ARRIVED,S10,U000314,1,,,
EV035583,19437890,PROCESSING_STARTED,S10,U000314,0,STARVED,PROCESSING,46115
EV035584,19438598,PROCESSING_COMPLETED,S38,U000279,0,PROCESSING,,47512
EV035585,19438598,UNIT_ARRIVED,S39,U000279,1,,,
EV035586,19438598,PROCESSING_STARTED,S39,U000279,0,STARVED,PROCESSING,37038
EV035587,19441404,PROCESSING_COMPLETED,S26,U000289,0,PROCESSING,,36877
EV035588,19441404,UNIT_ARRIVED,S27,U000289,1,,,
EV035589,19441404,PROCESSING_STARTED,S27,U000289,0,STARVED,PROCESSING,51990
EV035590,19441543,PROCESSING_COMPLETED,S31,U000285,0,PROCESSING,,45027
EV035591,19441543,UNIT_ARRIVED,S32,U000285,1,,,
EV035592,19441543,PROCESSING_STARTED,S32,U000285,0,STARVED,PROCESSING,47621
EV035593,19443642,PROCESSING_COMPLETED,S25,U000290,0,PROCESSING,,38929
EV035594,19443642,UNIT_ARRIVED,S26,U000290,1,,,
EV035595,19443642,PROCESSING_STARTED,S26,U000290,0,STARVED,PROCESSING,45760
EV035596,19444174,PROCESSING_COMPLETED,S30,U000286,0,PROCESSING,,43087
EV035597,19444174,UNIT_ARRIVED,S31,U000286,1,,,
EV035598,19444174,PROCESSING_STARTED,S31,U000286,0,STARVED,PROCESSING,40024
EV035599,19445676,PROCESSING_COMPLETED,S08,U000315,0,PROCESSING,,45050
EV035600,19445676,UNIT_ARRIVED,S09,U000315,1,,,
EV035601,19445676,PROCESSING_STARTED,S09,U000315,0,STARVED,PROCESSING,52371
EV035602,19447084,PROCESSING_COMPLETED,S02,U000337,4,PROCESSING,,44586
EV035603,19449819,PROCESSING_COMPLETED,S05,U000322,4,PROCESSING,,47321
EV035604,19449847,PROCESSING_COMPLETED,S06,U000317,4,PROCESSING,,62276
EV035605,19449847,UNIT_ARRIVED,S07,U000317,1,,,
EV035606,19449847,UNIT_ARRIVED,S06,U000322,4,,,
EV035607,19449847,PROCESSING_STARTED,S05,U000323,3,IDLE,PROCESSING,60907
EV035608,19449847,PROCESSING_STARTED,S06,U000318,4,IDLE,PROCESSING,66514
EV035609,19451682,PROCESSING_COMPLETED,S17,U000300,1,PROCESSING,,54066
EV035610,19451682,UNIT_ARRIVED,S18,U000300,2,,,
EV035611,19451682,PROCESSING_STARTED,S17,U000301,0,IDLE,PROCESSING,54584
EV035612,19451854,PROCESSING_COMPLETED,S03,U000332,4,PROCESSING,,49356
EV035613,19451981,PROCESSING_COMPLETED,S04,U000327,4,PROCESSING,,49483
EV035614,19451981,UNIT_ARRIVED,S05,U000327,4,,,
EV035615,19451981,UNIT_ARRIVED,S04,U000332,4,,,
EV035616,19451981,UNIT_ARRIVED,S03,U000337,4,,,
EV035617,19451981,UNIT_ARRIVED,S02,U000342,4,,,
EV035618,19451981,PROCESSING_STARTED,S01,U000343,0,IDLE,PROCESSING,40106
EV035619,19451981,PROCESSING_STARTED,S02,U000338,4,IDLE,PROCESSING,47570
EV035620,19451981,PROCESSING_STARTED,S03,U000333,4,IDLE,PROCESSING,39970
EV035621,19451981,PROCESSING_STARTED,S04,U000328,4,IDLE,PROCESSING,61619
EV035622,19452535,PROCESSING_COMPLETED,S22,U000293,1,PROCESSING,,48674
EV035623,19452535,UNIT_ARRIVED,S23,U000293,1,,,
EV035624,19452535,PROCESSING_STARTED,S22,U000294,0,IDLE,PROCESSING,42977
EV035625,19453062,PROCESSING_COMPLETED,S29,U000287,0,PROCESSING,,47788
EV035626,19453062,UNIT_ARRIVED,S30,U000287,1,,,
EV035627,19453062,PROCESSING_STARTED,S30,U000287,0,STARVED,PROCESSING,58428
EV035628,19453634,PROCESSING_COMPLETED,S12,U000309,2,PROCESSING,,61430
EV035629,19453634,UNIT_ARRIVED,S13,U000309,2,,,
EV035630,19453634,PROCESSING_STARTED,S12,U000310,1,IDLE,PROCESSING,65834
EV035631,19456576,PROCESSING_COMPLETED,S40,U000278,0,PROCESSING,,43661
EV035632,19456943,PROCESSING_COMPLETED,S37,U000280,0,PROCESSING,,43293
EV035633,19456943,UNIT_ARRIVED,S38,U000280,1,,,
EV035634,19456943,PROCESSING_STARTED,S38,U000280,0,STARVED,PROCESSING,46196
EV035635,19458050,PROCESSING_COMPLETED,S23,U000292,1,PROCESSING,,54189
EV035636,19458050,UNIT_ARRIVED,S24,U000292,1,,,
EV035637,19458050,PROCESSING_STARTED,S23,U000293,0,IDLE,PROCESSING,44798
EV035638,19459329,PROCESSING_COMPLETED,S24,U000291,1,PROCESSING,,54616
EV035639,19459329,UNIT_ARRIVED,S25,U000291,1,,,
EV035640,19459329,PROCESSING_STARTED,S25,U000291,0,STARVED,PROCESSING,44076
EV035641,19459329,PROCESSING_STARTED,S24,U000292,0,IDLE,PROCESSING,62207
EV035642,19460207,PROCESSING_COMPLETED,S11,U000312,1,PROCESSING,,58456
EV035643,19460207,UNIT_ARRIVED,S12,U000312,2,,,
EV035644,19460207,PROCESSING_STARTED,S11,U000313,0,IDLE,PROCESSING,59007
EV035645,19462064,PROCESSING_COMPLETED,S16,U000302,0,PROCESSING,,52784
EV035646,19462064,UNIT_ARRIVED,S17,U000302,1,,,
EV035647,19463086,PROCESSING_COMPLETED,S07,U000316,1,PROCESSING,,62460
EV035648,19463086,UNIT_ARRIVED,S08,U000316,1,,,
EV035649,19463086,PROCESSING_STARTED,S08,U000316,0,STARVED,PROCESSING,43028
EV035650,19463086,PROCESSING_STARTED,S07,U000317,0,IDLE,PROCESSING,47214
EV035651,19466137,PROCESSING_COMPLETED,S20,U000296,0,PROCESSING,,53920
EV035652,19466137,UNIT_ARRIVED,S21,U000296,1,,,
EV035653,19467979,PROCESSING_COMPLETED,S15,U000303,0,PROCESSING,,43090
EV035654,19467979,UNIT_ARRIVED,S16,U000303,1,,,
EV035655,19467979,PROCESSING_STARTED,S16,U000303,0,STARVED,PROCESSING,42416
EV035656,19469463,PROCESSING_COMPLETED,S13,U000307,2,PROCESSING,,44574
EV035657,19472361,PROCESSING_COMPLETED,S34,U000283,0,PROCESSING,,48261
EV035658,19472361,UNIT_ARRIVED,S35,U000283,1,,,
EV035659,19475636,PROCESSING_COMPLETED,S39,U000279,0,PROCESSING,,37038
EV035660,19475636,UNIT_ARRIVED,S40,U000279,1,,,
EV035661,19475636,PROCESSING_STARTED,S40,U000279,0,STARVED,PROCESSING,48739
EV035662,19475771,PROCESSING_COMPLETED,S14,U000304,2,PROCESSING,,50882
EV035663,19475771,UNIT_ARRIVED,S15,U000304,1,,,
EV035664,19475771,PROCESSING_STARTED,S15,U000304,0,STARVED,PROCESSING,50559
EV035665,19475771,UNIT_ARRIVED,S14,U000307,2,,,
EV035666,19475771,PROCESSING_STARTED,S13,U000308,1,IDLE,PROCESSING,34362
EV035667,19475771,PROCESSING_STARTED,S14,U000305,2,IDLE,PROCESSING,67061
EV035668,19476973,PROCESSING_COMPLETED,S36,U000281,0,PROCESSING,,63323
EV035669,19476973,UNIT_ARRIVED,S37,U000281,1,,,
EV035670,19476973,PROCESSING_STARTED,S37,U000281,0,STARVED,PROCESSING,42200
EV035671,19477911,PROCESSING_COMPLETED,S33,U000284,0,PROCESSING,,49640
EV035672,19477911,UNIT_ARRIVED,S34,U000284,1,,,
EV035673,19477911,PROCESSING_STARTED,S34,U000284,0,STARVED,PROCESSING,54074
EV035674,19479669,PROCESSING_COMPLETED,S19,U000297,0,PROCESSING,,44350
