event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV023801,13270135,PROCESSING_STARTED,S05,U000221,3,IDLE,PROCESSING,70557
EV023802,13270135,PROCESSING_STARTED,S06,U000216,4,IDLE,PROCESSING,63864
EV023803,13270384,PROCESSING_COMPLETED,S04,U000225,4,PROCESSING,,53516
EV023804,13270384,UNIT_ARRIVED,S05,U000225,4,,,
EV023805,13270384,PROCESSING_STARTED,S04,U000226,3,IDLE,PROCESSING,54952
EV023806,13271331,PROCESSING_COMPLETED,S29,U000189,0,PROCESSING,,54996
EV023807,13271331,UNIT_ARRIVED,S30,U000189,1,,,
EV023808,13271331,PROCESSING_STARTED,S30,U000189,0,STARVED,PROCESSING,56213
EV023809,13271646,PROCESSING_COMPLETED,S24,U000193,1,PROCESSING,,65629
EV023810,13271646,UNIT_ARRIVED,S25,U000193,1,,,
EV023811,13271646,PROCESSING_STARTED,S25,U000193,0,STARVED,PROCESSING,35811
EV023812,13271646,PROCESSING_STARTED,S24,U000194,0,IDLE,PROCESSING,56937
EV023813,13274376,PROCESSING_COMPLETED,S31,U000188,0,PROCESSING,,35993
EV023814,13274376,UNIT_ARRIVED,S32,U000188,1,,,
EV023815,13274376,PROCESSING_STARTED,S32,U000188,0,STARVED,PROCESSING,45684
EV023816,13274675,PROCESSING_COMPLETED,S03,U000230,4,PROCESSING,,57807
EV023817,13274675,UNIT_ARRIVED,S04,U000230,4,,,
EV023818,13274675,UNIT_ARRIVED,S03,U000235,4,,,
EV023819,13274675,UNIT_ARRIVED,S02,U000240,4,,,
EV023820,13274675,PROCESSING_STARTED,S01,U000241,0,IDLE,PROCESSING,35597
EV023821,13274675,PROCESSING_STARTED,S02,U000236,4,IDLE,PROCESSING,47463
EV023822,13274675,PROCESSING_STARTED,S03,U000231,4,IDLE,PROCESSING,51614
EV023823,13274697,PROCESSING_COMPLETED,S18,U000200,2,PROCESSING,,73173
EV023824,13274697,UNIT_ARRIVED,S19,U000200,1,,,
EV023825,13274697,PROCESSING_STARTED,S19,U000200,0,STARVED,PROCESSING,38483
EV023826,13274697,PROCESSING_STARTED,S18,U000201,1,IDLE,PROCESSING,55752
EV023827,13281921,PROCESSING_COMPLETED,S26,U000192,0,PROCESSING,,39226
EV023828,13281921,UNIT_ARRIVED,S27,U000192,1,,,
EV023829,13281921,PROCESSING_STARTED,S27,U000192,0,STARVED,PROCESSING,45362
EV023830,13283274,PROCESSING_COMPLETED,S28,U000190,1,PROCESSING,,66939
EV023831,13283274,UNIT_ARRIVED,S29,U000190,1,,,
EV023832,13283274,PROCESSING_STARTED,S29,U000190,0,STARVED,PROCESSING,60376
EV023833,13283274,PROCESSING_STARTED,S28,U000191,0,IDLE,PROCESSING,53196
EV023834,13284576,PROCESSING_COMPLETED,S38,U000180,0,PROCESSING,,42340
EV023835,13284576,UNIT_ARRIVED,S39,U000180,1,,,
EV023836,13284576,PROCESSING_STARTED,S39,U000180,0,STARVED,PROCESSING,44011
EV023837,13290515,PROCESSING_COMPLETED,S20,U000199,0,PROCESSING,,51703
EV023838,13290515,UNIT_ARRIVED,S21,U000199,2,,,
EV023839,13292571,PROCESSING_COMPLETED,S12,U000207,3,PROCESSING,,69496
EV023840,13292571,UNIT_ARRIVED,S13,U000207,1,,,
EV023841,13292571,PROCESSING_STARTED,S13,U000207,0,STARVED,PROCESSING,43127
EV023842,13292571,PROCESSING_STARTED,S12,U000208,2,IDLE,PROCESSING,61718
EV023843,13294343,PROCESSING_COMPLETED,S07,U000214,1,PROCESSING,,69080
EV023844,13294343,UNIT_ARRIVED,S08,U000214,1,,,
EV023845,13294343,PROCESSING_STARTED,S08,U000214,0,STARVED,PROCESSING,34468
EV023846,13294343,PROCESSING_STARTED,S07,U000215,0,IDLE,PROCESSING,53350
EV023847,13301215,PROCESSING_COMPLETED,S11,U000211,0,PROCESSING,,56752
EV023848,13301215,UNIT_ARRIVED,S12,U000211,3,,,
EV023849,13301820,PROCESSING_COMPLETED,S37,U000181,0,PROCESSING,,40526
EV023850,13301820,UNIT_ARRIVED,S38,U000181,1,,,
EV023851,13301820,PROCESSING_STARTED,S38,U000181,0,STARVED,PROCESSING,48853
EV023852,13303538,PROCESSING_COMPLETED,S22,U000196,0,PROCESSING,,53653
EV023853,13303538,UNIT_ARRIVED,S23,U000196,1,,,
EV023854,13303670,PROCESSING_COMPLETED,S35,U000183,2,PROCESSING,,51586
EV023855,13303670,UNIT_ARRIVED,S36,U000183,1,,,
EV023856,13303670,PROCESSING_STARTED,S35,U000184,1,IDLE,PROCESSING,71326
EV023857,13305091,PROCESSING_COMPLETED,S14,U000206,0,PROCESSING,,39965
EV023858,13305091,UNIT_ARRIVED,S15,U000206,1,,,
EV023859,13307457,PROCESSING_COMPLETED,S25,U000193,0,PROCESSING,,35811
EV023860,13307457,UNIT_ARRIVED,S26,U000193,1,,,
EV023861,13307457,PROCESSING_STARTED,S26,U000193,0,STARVED,PROCESSING,37741
EV023862,13308472,PROCESSING_COMPLETED,S16,U000204,0,PROCESSING,,51011
EV023863,13308472,UNIT_ARRIVED,S17,U000204,1,,,
EV023864,13310272,PROCESSING_COMPLETED,S01,U000241,0,PROCESSING,,35597
EV023865,13311485,PROCESSING_COMPLETED,S23,U000195,1,PROCESSING,,53007
EV023866,13311485,UNIT_ARRIVED,S24,U000195,1,,,
EV023867,13311485,PROCESSING_STARTED,S23,U000196,0,IDLE,PROCESSING,53189
EV023868,13311732,PROCESSING_COMPLETED,S34,U000186,0,PROCESSING,,48649
EV023869,13311732,UNIT_ARRIVED,S35,U000186,2,,,
EV023870,13313004,PROCESSING_COMPLETED,S09,U000213,0,PROCESSING,,44203
EV023871,13313004,UNIT_ARRIVED,S10,U000213,1,,,
EV023872,13313180,PROCESSING_COMPLETED,S19,U000200,0,PROCESSING,,38483
EV023873,13313180,UNIT_ARRIVED,S20,U000200,1,,,
EV023874,13313180,PROCESSING_STARTED,S20,U000200,0,STARVED,PROCESSING,46365
EV023875,13313797,PROCESSING_COMPLETED,S21,U000197,2,PROCESSING,,73172
EV023876,13313797,UNIT_ARRIVED,S22,U000197,1,,,
EV023877,13313797,PROCESSING_STARTED,S22,U000197,0,STARVED,PROCESSING,54809
EV023878,13313797,PROCESSING_STARTED,S21,U000198,1,IDLE,PROCESSING,74322
EV023879,13313858,PROCESSING_COMPLETED,S33,U000187,0,PROCESSING,,43989
EV023880,13313858,UNIT_ARRIVED,S34,U000187,1,,,
EV023881,13313858,PROCESSING_STARTED,S34,U000187,0,STARVED,PROCESSING,55506
EV023882,13315844,PROCESSING_COMPLETED,S10,U000212,1,PROCESSING,,53134
EV023883,13315844,UNIT_ARRIVED,S11,U000212,1,,,
EV023884,13315844,PROCESSING_STARTED,S11,U000212,0,STARVED,PROCESSING,59667
EV023885,13315844,PROCESSING_STARTED,S10,U000213,0,IDLE,PROCESSING,55590
EV023886,13317637,PROCESSING_COMPLETED,S15,U000205,1,PROCESSING,,52511
EV023887,13317637,UNIT_ARRIVED,S16,U000205,1,,,
EV023888,13317637,PROCESSING_STARTED,S16,U000205,0,STARVED,PROCESSING,53702
EV023889,13317637,PROCESSING_STARTED,S15,U000206,0,IDLE,PROCESSING,50804
EV023890,13320060,PROCESSING_COMPLETED,S32,U000188,0,PROCESSING,,45684
EV023891,13320060,UNIT_ARRIVED,S33,U000188,1,,,
EV023892,13320060,PROCESSING_STARTED,S33,U000188,0,STARVED,PROCESSING,52391
EV023893,13320192,PROCESSING_COMPLETED,S17,U000203,1,PROCESSING,,64345
EV023894,13320192,UNIT_ARRIVED,S18,U000203,2,,,
EV023895,13320192,PROCESSING_STARTED,S17,U000204,0,IDLE,PROCESSING,57991
EV023896,13322020,PROCESSING_COMPLETED,S36,U000182,1,PROCESSING,,60726
EV023897,13322020,UNIT_ARRIVED,S37,U000182,1,,,
EV023898,13322020,PROCESSING_STARTED,S37,U000182,0,STARVED,PROCESSING,44226
EV023899,13322020,PROCESSING_STARTED,S36,U000183,0,IDLE,PROCESSING,62015
EV023900,13322138,PROCESSING_COMPLETED,S02,U000236,4,PROCESSING,,47463
EV023901,13325025,PROCESSING_COMPLETED,S40,U000179,0,PROCESSING,,56526
EV023902,13325336,PROCESSING_COMPLETED,S04,U000226,4,PROCESSING,,54952
EV023903,13326289,PROCESSING_COMPLETED,S03,U000231,4,PROCESSING,,51614
EV023904,13327283,PROCESSING_COMPLETED,S27,U000192,0,PROCESSING,,45362
EV023905,13327283,UNIT_ARRIVED,S28,U000192,1,,,
EV023906,13327544,PROCESSING_COMPLETED,S30,U000189,0,PROCESSING,,56213
EV023907,13327544,UNIT_ARRIVED,S31,U000189,1,,,
EV023908,13327544,PROCESSING_STARTED,S31,U000189,0,STARVED,PROCESSING,37080
EV023909,13328583,PROCESSING_COMPLETED,S24,U000194,1,PROCESSING,,56937
EV023910,13328583,UNIT_ARRIVED,S25,U000194,1,,,
EV023911,13328583,PROCESSING_STARTED,S25,U000194,0,STARVED,PROCESSING,40645
EV023912,13328583,PROCESSING_STARTED,S24,U000195,0,IDLE,PROCESSING,63143
EV023913,13328587,PROCESSING_COMPLETED,S39,U000180,0,PROCESSING,,44011
EV023914,13328587,UNIT_ARRIVED,S40,U000180,1,,,
EV023915,13328587,PROCESSING_STARTED,S40,U000180,0,STARVED,PROCESSING,44344
EV023916,13328811,PROCESSING_COMPLETED,S08,U000214,0,PROCESSING,,34468
EV023917,13328811,UNIT_ARRIVED,S09,U000214,1,,,
EV023918,13328811,PROCESSING_STARTED,S09,U000214,0,STARVED,PROCESSING,46242
EV023919,13330449,PROCESSING_COMPLETED,S18,U000201,2,PROCESSING,,55752
EV023920,13330449,UNIT_ARRIVED,S19,U000201,1,,,
EV023921,13330449,PROCESSING_STARTED,S19,U000201,0,STARVED,PROCESSING,35757
EV023922,13330449,PROCESSING_STARTED,S18,U000202,1,IDLE,PROCESSING,74493
EV023923,13333999,PROCESSING_COMPLETED,S06,U000216,4,PROCESSING,,63864
EV023924,13333999,UNIT_ARRIVED,S07,U000216,1,,,
EV023925,13333999,PROCESSING_STARTED,S06,U000217,3,IDLE,PROCESSING,54951
EV023926,13335698,PROCESSING_COMPLETED,S13,U000207,0,PROCESSING,,43127
EV023927,13335698,UNIT_ARRIVED,S14,U000207,1,,,
EV023928,13335698,PROCESSING_STARTED,S14,U000207,0,STARVED,PROCESSING,48513
EV023929,13336470,PROCESSING_COMPLETED,S28,U000191,1,PROCESSING,,53196
EV023930,13336470,UNIT_ARRIVED,S29,U000191,1,,,
EV023931,13336470,PROCESSING_STARTED,S28,U000192,0,IDLE,PROCESSING,53297
EV023932,13340692,PROCESSING_COMPLETED,S05,U000221,4,PROCESSING,,70557
EV023933,13340692,UNIT_ARRIVED,S06,U000221,4,,,
EV023934,13340692,UNIT_ARRIVED,S05,U000226,4,,,
EV023935,13340692,UNIT_ARRIVED,S04,U000231,4,,,
EV023936,13340692,UNIT_ARRIVED,S03,U000236,4,,,
EV023937,13340692,UNIT_ARRIVED,S02,U000241,4,,,
EV023938,13340692,PROCESSING_STARTED,S01,U000242,0,IDLE,PROCESSING,37498
EV023939,13340692,PROCESSING_STARTED,S02,U000237,4,IDLE,PROCESSING,49763
EV023940,13340692,PROCESSING_STARTED,S03,U000232,4,IDLE,PROCESSING,45054
EV023941,13340692,PROCESSING_STARTED,S04,U000227,4,IDLE,PROCESSING,51616
EV023942,13340692,PROCESSING_STARTED,S05,U000222,4,IDLE,PROCESSING,49314
EV023943,13343650,PROCESSING_COMPLETED,S29,U000190,1,PROCESSING,,60376
EV023944,13343650,UNIT_ARRIVED,S30,U000190,1,,,
EV023945,13343650,PROCESSING_STARTED,S30,U000190,0,STARVED,PROCESSING,42031
EV023946,13343650,PROCESSING_STARTED,S29,U000191,0,IDLE,PROCESSING,59116
EV023947,13345198,PROCESSING_COMPLETED,S26,U000193,0,PROCESSING,,37741
EV023948,13345198,UNIT_ARRIVED,S27,U000193,1,,,
EV023949,13345198,PROCESSING_STARTED,S27,U000193,0,STARVED,PROCESSING,48930
EV023950,13347693,PROCESSING_COMPLETED,S07,U000215,1,PROCESSING,,53350
EV023951,13347693,UNIT_ARRIVED,S08,U000215,1,,,
EV023952,13347693,PROCESSING_STARTED,S08,U000215,0,STARVED,PROCESSING,44269
EV023953,13347693,PROCESSING_STARTED,S07,U000216,0,IDLE,PROCESSING,64640
EV023954,13350673,PROCESSING_COMPLETED,S38,U000181,0,PROCESSING,,48853
EV023955,13350673,UNIT_ARRIVED,S39,U000181,1,,,
EV023956,13350673,PROCESSING_STARTED,S39,U000181,0,STARVED,PROCESSING,46815
EV023957,13354289,PROCESSING_COMPLETED,S12,U000208,3,PROCESSING,,61718
EV023958,13354289,UNIT_ARRIVED,S13,U000208,1,,,
EV023959,13354289,PROCESSING_STARTED,S13,U000208,0,STARVED,PROCESSING,39126
EV023960,13354289,PROCESSING_STARTED,S12,U000209,2,IDLE,PROCESSING,57400
EV023961,13359545,PROCESSING_COMPLETED,S20,U000200,0,PROCESSING,,46365
EV023962,13359545,UNIT_ARRIVED,S21,U000200,2,,,
EV023963,13364624,PROCESSING_COMPLETED,S31,U000189,0,PROCESSING,,37080
EV023964,13364624,UNIT_ARRIVED,S32,U000189,1,,,
EV023965,13364624,PROCESSING_STARTED,S32,U000189,0,STARVED,PROCESSING,42550
EV023966,13364674,PROCESSING_COMPLETED,S23,U000196,0,PROCESSING,,53189
EV023967,13364674,UNIT_ARRIVED,S24,U000196,1,,,
EV023968,13366206,PROCESSING_COMPLETED,S19,U000201,0,PROCESSING,,35757
EV023969,13366206,UNIT_ARRIVED,S20,U000201,1,,,
EV023970,13366206,PROCESSING_STARTED,S20,U000201,0,STARVED,PROCESSING,42093
EV023971,13366246,PROCESSING_COMPLETED,S37,U000182,0,PROCESSING,,44226
EV023972,13366246,UNIT_ARRIVED,S38,U000182,1,,,
EV023973,13366246,PROCESSING_STARTED,S38,U000182,0,STARVED,PROCESSING,33992
EV023974,13368441,PROCESSING_COMPLETED,S15,U000206,0,PROCESSING,,50804
EV023975,13368441,UNIT_ARRIVED,S16,U000206,1,,,
EV023976,13368606,PROCESSING_COMPLETED,S22,U000197,0,PROCESSING,,54809
EV023977,13368606,UNIT_ARRIVED,S23,U000197,1,,,
EV023978,13368606,PROCESSING_STARTED,S23,U000197,0,STARVED,PROCESSING,50270
EV023979,13369228,PROCESSING_COMPLETED,S25,U000194,0,PROCESSING,,40645
EV023980,13369228,UNIT_ARRIVED,S26,U000194,1,,,
EV023981,13369228,PROCESSING_STARTED,S26,U000194,0,STARVED,PROCESSING,39147
EV023982,13369364,PROCESSING_COMPLETED,S34,U000187,0,PROCESSING,,55506
EV023983,13371339,PROCESSING_COMPLETED,S16,U000205,1,PROCESSING,,53702
EV023984,13371339,UNIT_ARRIVED,S17,U000205,1,,,
EV023985,13371339,PROCESSING_STARTED,S16,U000206,0,IDLE,PROCESSING,50470
EV023986,13371434,PROCESSING_COMPLETED,S10,U000213,0,PROCESSING,,55590
EV023987,13371434,UNIT_ARRIVED,S11,U000213,1,,,
EV023988,13372451,PROCESSING_COMPLETED,S33,U000188,0,PROCESSING,,52391
EV023989,13372451,UNIT_ARRIVED,S34,U000188,1,,,
EV023990,13372931,PROCESSING_COMPLETED,S40,U000180,0,PROCESSING,,44344
EV023991,13374996,PROCESSING_COMPLETED,S35,U000184,2,PROCESSING,,71326
EV023992,13374996,UNIT_ARRIVED,S36,U000184,1,,,
EV023993,13374996,UNIT_ARRIVED,S35,U000187,2,,,
EV023994,13374996,PROCESSING_STARTED,S34,U000188,0,IDLE,PROCESSING,43208
EV023995,13374996,PROCESSING_STARTED,S35,U000185,2,IDLE,PROCESSING,49537
EV023996,13375053,PROCESSING_COMPLETED,S09,U000214,0,PROCESSING,,46242
EV023997,13375053,UNIT_ARRIVED,S10,U000214,1,,,
EV023998,13375053,PROCESSING_STARTED,S10,U000214,0,STARVED,PROCESSING,48275
EV023999,13375511,PROCESSING_COMPLETED,S11,U000212,1,PROCESSING,,59667
EV024000,13375511,UNIT_ARRIVED,S12,U000212,3,,,
EV024001,13375511,PROCESSING_STARTED,S11,U000213,0,IDLE,PROCESSING,54271
EV024002,13378183,PROCESSING_COMPLETED,S17,U000204,1,PROCESSING,,57991
EV024003,13378183,UNIT_ARRIVED,S18,U000204,2,,,
EV024004,13378183,PROCESSING_STARTED,S17,U000205,0,IDLE,PROCESSING,63563
EV024005,13378190,PROCESSING_COMPLETED,S01,U000242,0,PROCESSING,,37498
EV024006,13384035,PROCESSING_COMPLETED,S36,U000183,1,PROCESSING,,62015
EV024007,13384035,UNIT_ARRIVED,S37,U000183,1,,,
EV024008,13384035,PROCESSING_STARTED,S37,U000183,0,STARVED,PROCESSING,43732
EV024009,13384035,PROCESSING_STARTED,S36,U000184,0,IDLE,PROCESSING,64604
EV024010,13384211,PROCESSING_COMPLETED,S14,U000207,0,PROCESSING,,48513
EV024011,13384211,UNIT_ARRIVED,S15,U000207,1,,,
EV024012,13384211,PROCESSING_STARTED,S15,U000207,0,STARVED,PROCESSING,50416
EV024013,13385681,PROCESSING_COMPLETED,S30,U000190,0,PROCESSING,,42031
EV024014,13385681,UNIT_ARRIVED,S31,U000190,1,,,
EV024015,13385681,PROCESSING_STARTED,S31,U000190,0,STARVED,PROCESSING,35091
EV024016,13385746,PROCESSING_COMPLETED,S03,U000232,4,PROCESSING,,45054
EV024017,13388119,PROCESSING_COMPLETED,S21,U000198,2,PROCESSING,,74322
EV024018,13388119,UNIT_ARRIVED,S22,U000198,1,,,
EV024019,13388119,PROCESSING_STARTED,S22,U000198,0,STARVED,PROCESSING,47663
EV024020,13388119,PROCESSING_STARTED,S21,U000199,1,IDLE,PROCESSING,76836
EV024021,13388950,PROCESSING_COMPLETED,S06,U000217,4,PROCESSING,,54951
EV024022,13388950,UNIT_ARRIVED,S07,U000217,1,,,
EV024023,13388950,PROCESSING_STARTED,S06,U000218,3,IDLE,PROCESSING,67244
EV024024,13389767,PROCESSING_COMPLETED,S28,U000192,0,PROCESSING,,53297
EV024025,13389767,UNIT_ARRIVED,S29,U000192,1,,,
EV024026,13390006,PROCESSING_COMPLETED,S05,U000222,4,PROCESSING,,49314
EV024027,13390006,UNIT_ARRIVED,S06,U000222,4,,,
EV024028,13390006,PROCESSING_STARTED,S05,U000223,3,IDLE,PROCESSING,55591
EV024029,13390455,PROCESSING_COMPLETED,S02,U000237,4,PROCESSING,,49763
EV024030,13391726,PROCESSING_COMPLETED,S24,U000195,1,PROCESSING,,63143
EV024031,13391726,UNIT_ARRIVED,S25,U000195,1,,,
EV024032,13391726,PROCESSING_STARTED,S25,U000195,0,STARVED,PROCESSING,33518
EV024033,13391726,PROCESSING_STARTED,S24,U000196,0,IDLE,PROCESSING,61059
EV024034,13391962,PROCESSING_COMPLETED,S08,U000215,0,PROCESSING,,44269
EV024035,13391962,UNIT_ARRIVED,S09,U000215,1,,,
EV024036,13391962,PROCESSING_STARTED,S09,U000215,0,STARVED,PROCESSING,44914
EV024037,13392308,PROCESSING_COMPLETED,S04,U000227,4,PROCESSING,,51616
EV024038,13392308,UNIT_ARRIVED,S05,U000227,4,,,
EV024039,13392308,UNIT_ARRIVED,S04,U000232,4,,,
EV024040,13392308,UNIT_ARRIVED,S03,U000237,4,,,
EV024041,13392308,UNIT_ARRIVED,S02,U000242,4,,,
EV024042,13392308,PROCESSING_STARTED,S01,U000243,0,IDLE,PROCESSING,37296
EV024043,13392308,PROCESSING_STARTED,S02,U000238,4,IDLE,PROCESSING,53000
EV024044,13392308,PROCESSING_STARTED,S03,U000233,4,IDLE,PROCESSING,43963
EV024045,13392308,PROCESSING_STARTED,S04,U000228,4,IDLE,PROCESSING,52904
EV024046,13393415,PROCESSING_COMPLETED,S13,U000208,0,PROCESSING,,39126
EV024047,13393415,UNIT_ARRIVED,S14,U000208,1,,,
EV024048,13393415,PROCESSING_STARTED,S14,U000208,0,STARVED,PROCESSING,42322
EV024049,13394128,PROCESSING_COMPLETED,S27,U000193,0,PROCESSING,,48930
EV024050,13394128,UNIT_ARRIVED,S28,U000193,1,,,
EV024051,13394128,PROCESSING_STARTED,S28,U000193,0,STARVED,PROCESSING,43685
EV024052,13397488,PROCESSING_COMPLETED,S39,U000181,0,PROCESSING,,46815
EV024053,13397488,UNIT_ARRIVED,S40,U000181,1,,,
EV024054,13397488,PROCESSING_STARTED,S40,U000181,0,STARVED,PROCESSING,42676
EV024055,13400238,PROCESSING_COMPLETED,S38,U000182,0,PROCESSING,,33992
EV024056,13400238,UNIT_ARRIVED,S39,U000182,1,,,
EV024057,13400238,PROCESSING_STARTED,S39,U000182,0,STARVED,PROCESSING,44094
EV024058,13402766,PROCESSING_COMPLETED,S29,U000191,1,PROCESSING,,59116
EV024059,13402766,UNIT_ARRIVED,S30,U000191,1,,,
EV024060,13402766,PROCESSING_STARTED,S30,U000191,0,STARVED,PROCESSING,50031
EV024061,13402766,PROCESSING_STARTED,S29,U000192,0,IDLE,PROCESSING,54086
EV024062,13404942,PROCESSING_COMPLETED,S18,U000202,2,PROCESSING,,74493
EV024063,13404942,UNIT_ARRIVED,S19,U000202,1,,,
EV024064,13404942,PROCESSING_STARTED,S19,U000202,0,STARVED,PROCESSING,38139
EV024065,13404942,PROCESSING_STARTED,S18,U000203,1,IDLE,PROCESSING,53649
EV024066,13407174,PROCESSING_COMPLETED,S32,U000189,0,PROCESSING,,42550
EV024067,13407174,UNIT_ARRIVED,S33,U000189,1,,,
EV024068,13407174,PROCESSING_STARTED,S33,U000189,0,STARVED,PROCESSING,50346
EV024069,13408299,PROCESSING_COMPLETED,S20,U000201,0,PROCESSING,,42093
EV024070,13408299,UNIT_ARRIVED,S21,U000201,2,,,
EV024071,13408375,PROCESSING_COMPLETED,S26,U000194,0,PROCESSING,,39147
EV024072,13408375,UNIT_ARRIVED,S27,U000194,1,,,
EV024073,13408375,PROCESSING_STARTED,S27,U000194,0,STARVED,PROCESSING,50780
EV024074,13411689,PROCESSING_COMPLETED,S12,U000209,3,PROCESSING,,57400
EV024075,13411689,UNIT_ARRIVED,S13,U000209,1,,,
EV024076,13411689,PROCESSING_STARTED,S13,U000209,0,STARVED,PROCESSING,47958
EV024077,13411689,PROCESSING_STARTED,S12,U000210,2,IDLE,PROCESSING,55240
EV024078,13412333,PROCESSING_COMPLETED,S07,U000216,1,PROCESSING,,64640
EV024079,13412333,UNIT_ARRIVED,S08,U000216,1,,,
EV024080,13412333,PROCESSING_STARTED,S08,U000216,0,STARVED,PROCESSING,44547
EV024081,13412333,PROCESSING_STARTED,S07,U000217,0,IDLE,PROCESSING,43896
EV024082,13418204,PROCESSING_COMPLETED,S34,U000188,0,PROCESSING,,43208
EV024083,13418876,PROCESSING_COMPLETED,S23,U000197,0,PROCESSING,,50270
EV024084,13418876,UNIT_ARRIVED,S24,U000197,1,,,
EV024085,13420772,PROCESSING_COMPLETED,S31,U000190,0,PROCESSING,,35091
EV024086,13420772,UNIT_ARRIVED,S32,U000190,1,,,
EV024087,13420772,PROCESSING_STARTED,S32,U000190,0,STARVED,PROCESSING,44179
EV024088,13421809,PROCESSING_COMPLETED,S16,U000206,0,PROCESSING,,50470
EV024089,13421809,UNIT_ARRIVED,S17,U000206,1,,,
EV024090,13423328,PROCESSING_COMPLETED,S10,U000214,0,PROCESSING,,48275
EV024091,13423328,UNIT_ARRIVED,S11,U000214,1,,,
EV024092,13424533,PROCESSING_COMPLETED,S35,U000185,2,PROCESSING,,49537
EV024093,13424533,UNIT_ARRIVED,S36,U000185,1,,,
EV024094,13424533,UNIT_ARRIVED,S35,U000188,2,,,
EV024095,13424533,PROCESSING_STARTED,S35,U000186,2,IDLE,PROCESSING,65201
EV024096,13425244,PROCESSING_COMPLETED,S25,U000195,0,PROCESSING,,33518
EV024097,13425244,UNIT_ARRIVED,S26,U000195,1,,,
EV024098,13425244,PROCESSING_STARTED,S26,U000195,0,STARVED,PROCESSING,42481
EV024099,13427767,PROCESSING_COMPLETED,S37,U000183,0,PROCESSING,,43732
EV024100,13427767,UNIT_ARRIVED,S38,U000183,1,,,
EV024101,13427767,PROCESSING_STARTED,S38,U000183,0,STARVED,PROCESSING,39762
EV024102,13429604,PROCESSING_COMPLETED,S01,U000243,0,PROCESSING,,37296
EV024103,13429782,PROCESSING_COMPLETED,S11,U000213,1,PROCESSING,,54271
EV024104,13429782,UNIT_ARRIVED,S12,U000213,3,,,
EV024105,13429782,PROCESSING_STARTED,S11,U000214,0,IDLE,PROCESSING,62356
EV024106,13434627,PROCESSING_COMPLETED,S15,U000207,0,PROCESSING,,50416
EV024107,13434627,UNIT_ARRIVED,S16,U000207,1,,,
EV024108,13434627,PROCESSING_STARTED,S16,U000207,0,STARVED,PROCESSING,60288
EV024109,13435737,PROCESSING_COMPLETED,S14,U000208,0,PROCESSING,,42322
EV024110,13435737,UNIT_ARRIVED,S15,U000208,1,,,
EV024111,13435737,PROCESSING_STARTED,S15,U000208,0,STARVED,PROCESSING,45723
EV024112,13435782,PROCESSING_COMPLETED,S22,U000198,0,PROCESSING,,47663
EV024113,13435782,UNIT_ARRIVED,S23,U000198,1,,,
EV024114,13435782,PROCESSING_STARTED,S23,U000198,0,STARVED,PROCESSING,55124
EV024115,13436271,PROCESSING_COMPLETED,S03,U000233,4,PROCESSING,,43963
EV024116,13436876,PROCESSING_COMPLETED,S09,U000215,0,PROCESSING,,44914
EV024117,13436876,UNIT_ARRIVED,S10,U000215,1,,,
EV024118,13436876,PROCESSING_STARTED,S10,U000215,0,STARVED,PROCESSING,50667
EV024119,13437813,PROCESSING_COMPLETED,S28,U000193,0,PROCESSING,,43685
EV024120,13437813,UNIT_ARRIVED,S29,U000193,1,,,
EV024121,13440164,PROCESSING_COMPLETED,S40,U000181,0,PROCESSING,,42676
EV024122,13441746,PROCESSING_COMPLETED,S17,U000205,1,PROCESSING,,63563
EV024123,13441746,UNIT_ARRIVED,S18,U000205,2,,,
EV024124,13441746,PROCESSING_STARTED,S17,U000206,0,IDLE,PROCESSING,65860
EV024125,13443081,PROCESSING_COMPLETED,S19,U000202,0,PROCESSING,,38139
EV024126,13443081,UNIT_ARRIVED,S20,U000202,1,,,
EV024127,13443081,PROCESSING_STARTED,S20,U000202,0,STARVED,PROCESSING,48044
EV024128,13444332,PROCESSING_COMPLETED,S39,U000182,0,PROCESSING,,44094
EV024129,13444332,UNIT_ARRIVED,S40,U000182,1,,,
EV024130,13444332,PROCESSING_STARTED,S40,U000182,0,STARVED,PROCESSING,52681
EV024131,13445212,PROCESSING_COMPLETED,S04,U000228,4,PROCESSING,,52904
EV024132,13445308,PROCESSING_COMPLETED,S02,U000238,4,PROCESSING,,53000
EV024133,13445597,PROCESSING_COMPLETED,S05,U000223,4,PROCESSING,,55591
EV024134,13448639,PROCESSING_COMPLETED,S36,U000184,1,PROCESSING,,64604
EV024135,13448639,UNIT_ARRIVED,S37,U000184,1,,,
EV024136,13448639,PROCESSING_STARTED,S37,U000184,0,STARVED,PROCESSING,36538
EV024137,13448639,PROCESSING_STARTED,S36,U000185,0,IDLE,PROCESSING,63719
EV024138,13452785,PROCESSING_COMPLETED,S24,U000196,1,PROCESSING,,61059
EV024139,13452785,UNIT_ARRIVED,S25,U000196,1,,,
EV024140,13452785,PROCESSING_STARTED,S25,U000196,0,STARVED,PROCESSING,35130
EV024141,13452785,PROCESSING_STARTED,S24,U000197,0,IDLE,PROCESSING,68148
EV024142,13452797,PROCESSING_COMPLETED,S30,U000191,0,PROCESSING,,50031
EV024143,13452797,UNIT_ARRIVED,S31,U000191,1,,,
EV024144,13452797,PROCESSING_STARTED,S31,U000191,0,STARVED,PROCESSING,35389
