event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV027469,15170537,UNIT_ARRIVED,S14,U000237,1,,,
EV027470,15172082,PROCESSING_COMPLETED,S36,U000213,1,PROCESSING,,52118
EV027471,15172082,UNIT_ARRIVED,S37,U000213,1,,,
EV027472,15172082,PROCESSING_STARTED,S37,U000213,0,STARVED,PROCESSING,38330
EV027473,15172082,PROCESSING_STARTED,S36,U000214,0,IDLE,PROCESSING,62092
EV027474,15172322,PROCESSING_COMPLETED,S34,U000216,0,PROCESSING,,57754
EV027475,15172322,UNIT_ARRIVED,S35,U000216,1,,,
EV027476,15172462,PROCESSING_COMPLETED,S17,U000233,1,PROCESSING,,56276
EV027477,15172462,UNIT_ARRIVED,S18,U000233,3,,,
EV027478,15172462,PROCESSING_STARTED,S17,U000234,0,IDLE,PROCESSING,54704
EV027479,15174147,PROCESSING_COMPLETED,S20,U000228,0,PROCESSING,,48827
EV027480,15174147,UNIT_ARRIVED,S21,U000228,1,,,
EV027481,15180006,PROCESSING_COMPLETED,S21,U000227,1,PROCESSING,,56331
EV027482,15180006,UNIT_ARRIVED,S22,U000227,1,,,
EV027483,15180006,PROCESSING_STARTED,S22,U000227,0,STARVED,PROCESSING,46047
EV027484,15180006,PROCESSING_STARTED,S21,U000228,0,IDLE,PROCESSING,62675
EV027485,15184311,PROCESSING_COMPLETED,S26,U000223,0,PROCESSING,,38375
EV027486,15184311,UNIT_ARRIVED,S27,U000223,1,,,
EV027487,15184311,PROCESSING_STARTED,S27,U000223,0,STARVED,PROCESSING,53114
EV027488,15185128,PROCESSING_COMPLETED,S33,U000217,0,PROCESSING,,48615
EV027489,15185128,UNIT_ARRIVED,S34,U000217,1,,,
EV027490,15185128,PROCESSING_STARTED,S34,U000217,0,STARVED,PROCESSING,47747
EV027491,15185381,PROCESSING_COMPLETED,S40,U000210,0,PROCESSING,,53736
EV027492,15185773,PROCESSING_COMPLETED,S39,U000211,0,PROCESSING,,54128
EV027493,15185773,UNIT_ARRIVED,S40,U000211,1,,,
EV027494,15185773,PROCESSING_STARTED,S40,U000211,0,STARVED,PROCESSING,59160
EV027495,15186281,PROCESSING_COMPLETED,S12,U000238,3,PROCESSING,,56055
EV027496,15186281,UNIT_ARRIVED,S13,U000238,1,,,
EV027497,15186281,PROCESSING_STARTED,S13,U000238,0,STARVED,PROCESSING,37693
EV027498,15186281,PROCESSING_STARTED,S12,U000239,2,IDLE,PROCESSING,54124
EV027499,15186293,PROCESSING_COMPLETED,S08,U000244,0,PROCESSING,,42610
EV027500,15186293,UNIT_ARRIVED,S09,U000244,1,,,
EV027501,15186391,PROCESSING_COMPLETED,S30,U000219,0,PROCESSING,,58112
EV027502,15186391,UNIT_ARRIVED,S31,U000219,1,,,
EV027503,15186391,PROCESSING_STARTED,S31,U000219,0,STARVED,PROCESSING,39261
EV027504,15186839,PROCESSING_COMPLETED,S01,U000272,0,PROCESSING,,37664
EV027505,15187166,PROCESSING_COMPLETED,S02,U000267,4,PROCESSING,,37991
EV027506,15187239,PROCESSING_COMPLETED,S19,U000229,0,PROCESSING,,34294
EV027507,15187239,UNIT_ARRIVED,S20,U000229,1,,,
EV027508,15187239,PROCESSING_STARTED,S20,U000229,0,STARVED,PROCESSING,42882
EV027509,15189377,PROCESSING_COMPLETED,S09,U000243,1,PROCESSING,,45694
EV027510,15189377,UNIT_ARRIVED,S10,U000243,1,,,
EV027511,15189377,PROCESSING_STARTED,S10,U000243,0,STARVED,PROCESSING,47337
EV027512,15189377,PROCESSING_STARTED,S09,U000244,0,IDLE,PROCESSING,51055
EV027513,15189518,PROCESSING_COMPLETED,S15,U000235,0,PROCESSING,,39230
EV027514,15189518,UNIT_ARRIVED,S16,U000235,1,,,
EV027515,15189518,PROCESSING_STARTED,S16,U000235,0,STARVED,PROCESSING,55667
EV027516,15189519,PROCESSING_COMPLETED,S28,U000221,1,PROCESSING,,57076
EV027517,15189519,UNIT_ARRIVED,S29,U000221,1,,,
EV027518,15189519,PROCESSING_STARTED,S28,U000222,0,IDLE,PROCESSING,70813
EV027519,15191450,PROCESSING_COMPLETED,S32,U000218,0,PROCESSING,,38885
EV027520,15191450,UNIT_ARRIVED,S33,U000218,1,,,
EV027521,15191450,PROCESSING_STARTED,S33,U000218,0,STARVED,PROCESSING,44501
EV027522,15191859,PROCESSING_COMPLETED,S04,U000257,4,PROCESSING,,42684
EV027523,15194028,PROCESSING_COMPLETED,S07,U000245,1,PROCESSING,,61955
EV027524,15194028,UNIT_ARRIVED,S08,U000245,1,,,
EV027525,15194028,PROCESSING_STARTED,S08,U000245,0,STARVED,PROCESSING,39127
EV027526,15194028,PROCESSING_STARTED,S07,U000246,0,IDLE,PROCESSING,45410
EV027527,15195248,PROCESSING_COMPLETED,S29,U000220,1,PROCESSING,,62805
EV027528,15195248,UNIT_ARRIVED,S30,U000220,1,,,
EV027529,15195248,PROCESSING_STARTED,S30,U000220,0,STARVED,PROCESSING,50690
EV027530,15195248,PROCESSING_STARTED,S29,U000221,0,IDLE,PROCESSING,57268
EV027531,15196089,PROCESSING_COMPLETED,S38,U000212,0,PROCESSING,,40610
EV027532,15196089,UNIT_ARRIVED,S39,U000212,1,,,
EV027533,15196089,PROCESSING_STARTED,S39,U000212,0,STARVED,PROCESSING,41907
EV027534,15201259,PROCESSING_COMPLETED,S03,U000262,4,PROCESSING,,52084
EV027535,15203579,PROCESSING_COMPLETED,S05,U000252,4,PROCESSING,,54404
EV027536,15207645,PROCESSING_COMPLETED,S25,U000224,0,PROCESSING,,41089
EV027537,15207645,UNIT_ARRIVED,S26,U000224,1,,,
EV027538,15207645,PROCESSING_STARTED,S26,U000224,0,STARVED,PROCESSING,45057
EV027539,15208467,PROCESSING_COMPLETED,S18,U000230,3,PROCESSING,,55522
EV027540,15208467,UNIT_ARRIVED,S19,U000230,1,,,
EV027541,15208467,PROCESSING_STARTED,S19,U000230,0,STARVED,PROCESSING,39506
EV027542,15208467,PROCESSING_STARTED,S18,U000231,2,IDLE,PROCESSING,57428
EV027543,15210412,PROCESSING_COMPLETED,S37,U000213,0,PROCESSING,,38330
EV027544,15210412,UNIT_ARRIVED,S38,U000213,1,,,
EV027545,15210412,PROCESSING_STARTED,S38,U000213,0,STARVED,PROCESSING,40226
EV027546,15212639,PROCESSING_COMPLETED,S06,U000247,4,PROCESSING,,63887
EV027547,15212639,UNIT_ARRIVED,S07,U000247,1,,,
EV027548,15212639,UNIT_ARRIVED,S06,U000252,4,,,
EV027549,15212639,UNIT_ARRIVED,S05,U000257,4,,,
EV027550,15212639,UNIT_ARRIVED,S04,U000262,4,,,
EV027551,15212639,UNIT_ARRIVED,S03,U000267,4,,,
EV027552,15212639,UNIT_ARRIVED,S02,U000272,4,,,
EV027553,15212639,PROCESSING_STARTED,S01,U000273,0,IDLE,PROCESSING,49450
EV027554,15212639,PROCESSING_STARTED,S02,U000268,4,IDLE,PROCESSING,38257
EV027555,15212639,PROCESSING_STARTED,S03,U000263,4,IDLE,PROCESSING,39002
EV027556,15212639,PROCESSING_STARTED,S04,U000258,4,IDLE,PROCESSING,48049
EV027557,15212639,PROCESSING_STARTED,S05,U000253,4,IDLE,PROCESSING,65462
EV027558,15212639,PROCESSING_STARTED,S06,U000248,4,IDLE,PROCESSING,67642
EV027559,15217901,PROCESSING_COMPLETED,S23,U000226,0,PROCESSING,,58387
EV027560,15217901,UNIT_ARRIVED,S24,U000226,1,,,
EV027561,15222500,PROCESSING_COMPLETED,S14,U000236,1,PROCESSING,,72212
EV027562,15222500,UNIT_ARRIVED,S15,U000236,1,,,
EV027563,15222500,PROCESSING_STARTED,S15,U000236,0,STARVED,PROCESSING,52609
EV027564,15222500,PROCESSING_STARTED,S14,U000237,0,IDLE,PROCESSING,66499
EV027565,15223974,PROCESSING_COMPLETED,S13,U000238,0,PROCESSING,,37693
EV027566,15223974,UNIT_ARRIVED,S14,U000238,1,,,
EV027567,15224278,PROCESSING_COMPLETED,S11,U000242,0,PROCESSING,,65407
EV027568,15224278,UNIT_ARRIVED,S12,U000242,3,,,
EV027569,15225652,PROCESSING_COMPLETED,S31,U000219,0,PROCESSING,,39261
EV027570,15225652,UNIT_ARRIVED,S32,U000219,1,,,
EV027571,15225652,PROCESSING_STARTED,S32,U000219,0,STARVED,PROCESSING,44212
EV027572,15226053,PROCESSING_COMPLETED,S22,U000227,0,PROCESSING,,46047
EV027573,15226053,UNIT_ARRIVED,S23,U000227,1,,,
EV027574,15226053,PROCESSING_STARTED,S23,U000227,0,STARVED,PROCESSING,48604
EV027575,15226644,PROCESSING_COMPLETED,S24,U000225,1,PROCESSING,,60088
EV027576,15226644,UNIT_ARRIVED,S25,U000225,1,,,
EV027577,15226644,PROCESSING_STARTED,S25,U000225,0,STARVED,PROCESSING,39033
EV027578,15226644,PROCESSING_STARTED,S24,U000226,0,IDLE,PROCESSING,61719
EV027579,15227166,PROCESSING_COMPLETED,S17,U000234,0,PROCESSING,,54704
EV027580,15227166,UNIT_ARRIVED,S18,U000234,3,,,
EV027581,15228737,PROCESSING_COMPLETED,S35,U000215,1,PROCESSING,,61933
EV027582,15228737,UNIT_ARRIVED,S36,U000215,1,,,
EV027583,15228737,PROCESSING_STARTED,S35,U000216,0,IDLE,PROCESSING,46275
EV027584,15230121,PROCESSING_COMPLETED,S20,U000229,0,PROCESSING,,42882
EV027585,15230121,UNIT_ARRIVED,S21,U000229,1,,,
EV027586,15232875,PROCESSING_COMPLETED,S34,U000217,0,PROCESSING,,47747
EV027587,15232875,UNIT_ARRIVED,S35,U000217,1,,,
EV027588,15233155,PROCESSING_COMPLETED,S08,U000245,0,PROCESSING,,39127
EV027589,15233155,UNIT_ARRIVED,S09,U000245,1,,,
EV027590,15234174,PROCESSING_COMPLETED,S36,U000214,1,PROCESSING,,62092
EV027591,15234174,UNIT_ARRIVED,S37,U000214,1,,,
EV027592,15234174,PROCESSING_STARTED,S37,U000214,0,STARVED,PROCESSING,30699
EV027593,15234174,PROCESSING_STARTED,S36,U000215,0,IDLE,PROCESSING,52538
EV027594,15235951,PROCESSING_COMPLETED,S33,U000218,0,PROCESSING,,44501
EV027595,15235951,UNIT_ARRIVED,S34,U000218,1,,,
EV027596,15235951,PROCESSING_STARTED,S34,U000218,0,STARVED,PROCESSING,42003
EV027597,15236714,PROCESSING_COMPLETED,S10,U000243,0,PROCESSING,,47337
EV027598,15236714,UNIT_ARRIVED,S11,U000243,1,,,
EV027599,15236714,PROCESSING_STARTED,S11,U000243,0,STARVED,PROCESSING,57997
EV027600,15237425,PROCESSING_COMPLETED,S27,U000223,0,PROCESSING,,53114
EV027601,15237425,UNIT_ARRIVED,S28,U000223,1,,,
EV027602,15237996,PROCESSING_COMPLETED,S39,U000212,0,PROCESSING,,41907
EV027603,15237996,UNIT_ARRIVED,S40,U000212,1,,,
EV027604,15239438,PROCESSING_COMPLETED,S07,U000246,1,PROCESSING,,45410
EV027605,15239438,UNIT_ARRIVED,S08,U000246,1,,,
EV027606,15239438,PROCESSING_STARTED,S08,U000246,0,STARVED,PROCESSING,39338
EV027607,15239438,PROCESSING_STARTED,S07,U000247,0,IDLE,PROCESSING,78935
EV027608,15240405,PROCESSING_COMPLETED,S12,U000239,3,PROCESSING,,54124
EV027609,15240405,UNIT_ARRIVED,S13,U000239,1,,,
EV027610,15240405,PROCESSING_STARTED,S13,U000239,0,STARVED,PROCESSING,36121
EV027611,15240405,PROCESSING_STARTED,S12,U000240,2,IDLE,PROCESSING,58390
EV027612,15240432,PROCESSING_COMPLETED,S09,U000244,1,PROCESSING,,51055
EV027613,15240432,UNIT_ARRIVED,S10,U000244,1,,,
EV027614,15240432,PROCESSING_STARTED,S10,U000244,0,STARVED,PROCESSING,46455
EV027615,15240432,PROCESSING_STARTED,S09,U000245,0,IDLE,PROCESSING,47329
EV027616,15242681,PROCESSING_COMPLETED,S21,U000228,1,PROCESSING,,62675
EV027617,15242681,UNIT_ARRIVED,S22,U000228,1,,,
EV027618,15242681,PROCESSING_STARTED,S22,U000228,0,STARVED,PROCESSING,49002
EV027619,15242681,PROCESSING_STARTED,S21,U000229,0,IDLE,PROCESSING,60676
EV027620,15244933,PROCESSING_COMPLETED,S40,U000211,1,PROCESSING,,59160
EV027621,15244933,PROCESSING_STARTED,S40,U000212,0,IDLE,PROCESSING,49383
EV027622,15245185,PROCESSING_COMPLETED,S16,U000235,0,PROCESSING,,55667
EV027623,15245185,UNIT_ARRIVED,S17,U000235,1,,,
EV027624,15245185,PROCESSING_STARTED,S17,U000235,0,STARVED,PROCESSING,62697
EV027625,15245938,PROCESSING_COMPLETED,S30,U000220,0,PROCESSING,,50690
EV027626,15245938,UNIT_ARRIVED,S31,U000220,1,,,
EV027627,15245938,PROCESSING_STARTED,S31,U000220,0,STARVED,PROCESSING,37232
EV027628,15247973,PROCESSING_COMPLETED,S19,U000230,0,PROCESSING,,39506
EV027629,15247973,UNIT_ARRIVED,S20,U000230,1,,,
EV027630,15247973,PROCESSING_STARTED,S20,U000230,0,STARVED,PROCESSING,58006
EV027631,15250638,PROCESSING_COMPLETED,S38,U000213,0,PROCESSING,,40226
EV027632,15250638,UNIT_ARRIVED,S39,U000213,1,,,
EV027633,15250638,PROCESSING_STARTED,S39,U000213,0,STARVED,PROCESSING,42756
EV027634,15250896,PROCESSING_COMPLETED,S02,U000268,4,PROCESSING,,38257
EV027635,15251641,PROCESSING_COMPLETED,S03,U000263,4,PROCESSING,,39002
EV027636,15252516,PROCESSING_COMPLETED,S29,U000221,0,PROCESSING,,57268
EV027637,15252516,UNIT_ARRIVED,S30,U000221,1,,,
EV027638,15252516,PROCESSING_STARTED,S30,U000221,0,STARVED,PROCESSING,56061
EV027639,15252702,PROCESSING_COMPLETED,S26,U000224,0,PROCESSING,,45057
EV027640,15252702,UNIT_ARRIVED,S27,U000224,1,,,
EV027641,15252702,PROCESSING_STARTED,S27,U000224,0,STARVED,PROCESSING,52523
EV027642,15260332,PROCESSING_COMPLETED,S28,U000222,1,PROCESSING,,70813
EV027643,15260332,UNIT_ARRIVED,S29,U000222,1,,,
EV027644,15260332,PROCESSING_STARTED,S29,U000222,0,STARVED,PROCESSING,61952
EV027645,15260332,PROCESSING_STARTED,S28,U000223,0,IDLE,PROCESSING,68965
EV027646,15260688,PROCESSING_COMPLETED,S04,U000258,4,PROCESSING,,48049
EV027647,15262089,PROCESSING_COMPLETED,S01,U000273,0,PROCESSING,,49450
EV027648,15264873,PROCESSING_COMPLETED,S37,U000214,0,PROCESSING,,30699
EV027649,15264873,UNIT_ARRIVED,S38,U000214,1,,,
EV027650,15264873,PROCESSING_STARTED,S38,U000214,0,STARVED,PROCESSING,40519
EV027651,15265677,PROCESSING_COMPLETED,S25,U000225,0,PROCESSING,,39033
EV027652,15265677,UNIT_ARRIVED,S26,U000225,1,,,
EV027653,15265677,PROCESSING_STARTED,S26,U000225,0,STARVED,PROCESSING,42090
EV027654,15265895,PROCESSING_COMPLETED,S18,U000231,3,PROCESSING,,57428
EV027655,15265895,UNIT_ARRIVED,S19,U000231,1,,,
EV027656,15265895,PROCESSING_STARTED,S19,U000231,0,STARVED,PROCESSING,38691
EV027657,15265895,PROCESSING_STARTED,S18,U000232,2,IDLE,PROCESSING,61172
EV027658,15269864,PROCESSING_COMPLETED,S32,U000219,0,PROCESSING,,44212
EV027659,15269864,UNIT_ARRIVED,S33,U000219,1,,,
EV027660,15269864,PROCESSING_STARTED,S33,U000219,0,STARVED,PROCESSING,49830
EV027661,15274657,PROCESSING_COMPLETED,S23,U000227,0,PROCESSING,,48604
EV027662,15274657,UNIT_ARRIVED,S24,U000227,1,,,
EV027663,15275012,PROCESSING_COMPLETED,S35,U000216,1,PROCESSING,,46275
EV027664,15275012,UNIT_ARRIVED,S36,U000216,1,,,
EV027665,15275012,PROCESSING_STARTED,S35,U000217,0,IDLE,PROCESSING,59214
EV027666,15275109,PROCESSING_COMPLETED,S15,U000236,0,PROCESSING,,52609
EV027667,15275109,UNIT_ARRIVED,S16,U000236,1,,,
EV027668,15275109,PROCESSING_STARTED,S16,U000236,0,STARVED,PROCESSING,52251
EV027669,15276526,PROCESSING_COMPLETED,S13,U000239,0,PROCESSING,,36121
EV027670,15276526,UNIT_ARRIVED,S14,U000239,2,,,
EV027671,15277954,PROCESSING_COMPLETED,S34,U000218,0,PROCESSING,,42003
EV027672,15277954,UNIT_ARRIVED,S35,U000218,1,,,
EV027673,15278101,PROCESSING_COMPLETED,S05,U000253,4,PROCESSING,,65462
EV027674,15278776,PROCESSING_COMPLETED,S08,U000246,0,PROCESSING,,39338
EV027675,15278776,UNIT_ARRIVED,S09,U000246,1,,,
EV027676,15280281,PROCESSING_COMPLETED,S06,U000248,4,PROCESSING,,67642
EV027677,15280281,UNIT_ARRIVED,S07,U000248,1,,,
EV027678,15280281,UNIT_ARRIVED,S06,U000253,4,,,
EV027679,15280281,UNIT_ARRIVED,S05,U000258,4,,,
EV027680,15280281,UNIT_ARRIVED,S04,U000263,4,,,
EV027681,15280281,UNIT_ARRIVED,S03,U000268,4,,,
EV027682,15280281,UNIT_ARRIVED,S02,U000273,4,,,
EV027683,15280281,PROCESSING_STARTED,S01,U000274,0,IDLE,PROCESSING,35391
EV027684,15280281,PROCESSING_STARTED,S02,U000269,4,IDLE,PROCESSING,43112
EV027685,15280281,PROCESSING_STARTED,S03,U000264,4,IDLE,PROCESSING,46057
EV027686,15280281,PROCESSING_STARTED,S04,U000259,4,IDLE,PROCESSING,58138
EV027687,15280281,PROCESSING_STARTED,S05,U000254,4,IDLE,PROCESSING,52920
EV027688,15280281,PROCESSING_STARTED,S06,U000249,4,IDLE,PROCESSING,56983
EV027689,15283170,PROCESSING_COMPLETED,S31,U000220,0,PROCESSING,,37232
EV027690,15283170,UNIT_ARRIVED,S32,U000220,1,,,
EV027691,15283170,PROCESSING_STARTED,S32,U000220,0,STARVED,PROCESSING,36588
EV027692,15286712,PROCESSING_COMPLETED,S36,U000215,1,PROCESSING,,52538
EV027693,15286712,UNIT_ARRIVED,S37,U000215,1,,,
EV027694,15286712,PROCESSING_STARTED,S37,U000215,0,STARVED,PROCESSING,30689
EV027695,15286712,PROCESSING_STARTED,S36,U000216,0,IDLE,PROCESSING,58055
EV027696,15286887,PROCESSING_COMPLETED,S10,U000244,0,PROCESSING,,46455
EV027697,15286887,UNIT_ARRIVED,S11,U000244,1,,,
EV027698,15287761,PROCESSING_COMPLETED,S09,U000245,1,PROCESSING,,47329
EV027699,15287761,UNIT_ARRIVED,S10,U000245,1,,,
EV027700,15287761,PROCESSING_STARTED,S10,U000245,0,STARVED,PROCESSING,56081
EV027701,15287761,PROCESSING_STARTED,S09,U000246,0,IDLE,PROCESSING,49103
EV027702,15288363,PROCESSING_COMPLETED,S24,U000226,1,PROCESSING,,61719
EV027703,15288363,UNIT_ARRIVED,S25,U000226,1,,,
EV027704,15288363,PROCESSING_STARTED,S25,U000226,0,STARVED,PROCESSING,37695
EV027705,15288363,PROCESSING_STARTED,S24,U000227,0,IDLE,PROCESSING,63059
EV027706,15288999,PROCESSING_COMPLETED,S14,U000237,2,PROCESSING,,66499
EV027707,15288999,UNIT_ARRIVED,S15,U000237,1,,,
EV027708,15288999,PROCESSING_STARTED,S15,U000237,0,STARVED,PROCESSING,53473
EV027709,15288999,PROCESSING_STARTED,S14,U000238,1,IDLE,PROCESSING,36705
EV027710,15291683,PROCESSING_COMPLETED,S22,U000228,0,PROCESSING,,49002
EV027711,15291683,UNIT_ARRIVED,S23,U000228,1,,,
EV027712,15291683,PROCESSING_STARTED,S23,U000228,0,STARVED,PROCESSING,55040
EV027713,15293394,PROCESSING_COMPLETED,S39,U000213,0,PROCESSING,,42756
EV027714,15293394,UNIT_ARRIVED,S40,U000213,1,,,
EV027715,15294316,PROCESSING_COMPLETED,S40,U000212,1,PROCESSING,,49383
EV027716,15294316,PROCESSING_STARTED,S40,U000213,0,IDLE,PROCESSING,56833
EV027717,15294711,PROCESSING_COMPLETED,S11,U000243,1,PROCESSING,,57997
EV027718,15294711,UNIT_ARRIVED,S12,U000243,3,,,
EV027719,15294711,PROCESSING_STARTED,S11,U000244,0,IDLE,PROCESSING,52447
EV027720,15298795,PROCESSING_COMPLETED,S12,U000240,3,PROCESSING,,58390
EV027721,15298795,UNIT_ARRIVED,S13,U000240,1,,,
EV027722,15298795,PROCESSING_STARTED,S13,U000240,0,STARVED,PROCESSING,41007
EV027723,15298795,PROCESSING_STARTED,S12,U000241,2,IDLE,PROCESSING,59735
EV027724,15303357,PROCESSING_COMPLETED,S21,U000229,0,PROCESSING,,60676
EV027725,15303357,UNIT_ARRIVED,S22,U000229,1,,,
EV027726,15303357,PROCESSING_STARTED,S22,U000229,0,STARVED,PROCESSING,45234
EV027727,15304586,PROCESSING_COMPLETED,S19,U000231,0,PROCESSING,,38691
EV027728,15304586,UNIT_ARRIVED,S20,U000231,1,,,
EV027729,15305225,PROCESSING_COMPLETED,S27,U000224,0,PROCESSING,,52523
EV027730,15305225,UNIT_ARRIVED,S28,U000224,1,,,
EV027731,15305392,PROCESSING_COMPLETED,S38,U000214,0,PROCESSING,,40519
EV027732,15305392,UNIT_ARRIVED,S39,U000214,1,,,
EV027733,15305392,PROCESSING_STARTED,S39,U000214,0,STARVED,PROCESSING,53993
EV027734,15305979,PROCESSING_COMPLETED,S20,U000230,1,PROCESSING,,58006
EV027735,15305979,UNIT_ARRIVED,S21,U000230,1,,,
EV027736,15305979,PROCESSING_STARTED,S21,U000230,0,STARVED,PROCESSING,52893
EV027737,15305979,PROCESSING_STARTED,S20,U000231,0,IDLE,PROCESSING,45904
EV027738,15307767,PROCESSING_COMPLETED,S26,U000225,0,PROCESSING,,42090
EV027739,15307767,UNIT_ARRIVED,S27,U000225,1,,,
EV027740,15307767,PROCESSING_STARTED,S27,U000225,0,STARVED,PROCESSING,51078
EV027741,15307882,PROCESSING_COMPLETED,S17,U000235,0,PROCESSING,,62697
EV027742,15307882,UNIT_ARRIVED,S18,U000235,3,,,
EV027743,15308577,PROCESSING_COMPLETED,S30,U000221,0,PROCESSING,,56061
EV027744,15308577,UNIT_ARRIVED,S31,U000221,1,,,
EV027745,15308577,PROCESSING_STARTED,S31,U000221,0,STARVED,PROCESSING,40737
EV027746,15315672,PROCESSING_COMPLETED,S01,U000274,0,PROCESSING,,35391
EV027747,15317401,PROCESSING_COMPLETED,S37,U000215,0,PROCESSING,,30689
EV027748,15317401,UNIT_ARRIVED,S38,U000215,1,,,
EV027749,15317401,PROCESSING_STARTED,S38,U000215,0,STARVED,PROCESSING,46029
EV027750,15318373,PROCESSING_COMPLETED,S07,U000247,1,PROCESSING,,78935
EV027751,15318373,UNIT_ARRIVED,S08,U000247,1,,,
EV027752,15318373,PROCESSING_STARTED,S08,U000247,0,STARVED,PROCESSING,46560
EV027753,15318373,PROCESSING_STARTED,S07,U000248,0,IDLE,PROCESSING,56794
EV027754,15319694,PROCESSING_COMPLETED,S33,U000219,0,PROCESSING,,49830
EV027755,15319694,UNIT_ARRIVED,S34,U000219,1,,,
EV027756,15319694,PROCESSING_STARTED,S34,U000219,0,STARVED,PROCESSING,52402
EV027757,15319758,PROCESSING_COMPLETED,S32,U000220,0,PROCESSING,,36588
EV027758,15319758,UNIT_ARRIVED,S33,U000220,1,,,
EV027759,15319758,PROCESSING_STARTED,S33,U000220,0,STARVED,PROCESSING,49519
EV027760,15322284,PROCESSING_COMPLETED,S29,U000222,0,PROCESSING,,61952
EV027761,15322284,UNIT_ARRIVED,S30,U000222,1,,,
EV027762,15322284,PROCESSING_STARTED,S30,U000222,0,STARVED,PROCESSING,43887
EV027763,15323393,PROCESSING_COMPLETED,S02,U000269,4,PROCESSING,,43112
EV027764,15325704,PROCESSING_COMPLETED,S14,U000238,1,PROCESSING,,36705
EV027765,15325704,UNIT_ARRIVED,S15,U000238,1,,,
EV027766,15325704,PROCESSING_STARTED,S14,U000239,0,IDLE,PROCESSING,54046
EV027767,15326058,PROCESSING_COMPLETED,S25,U000226,0,PROCESSING,,37695
EV027768,15326058,UNIT_ARRIVED,S26,U000226,1,,,
EV027769,15326058,PROCESSING_STARTED,S26,U000226,0,STARVED,PROCESSING,42569
EV027770,15326338,PROCESSING_COMPLETED,S03,U000264,4,PROCESSING,,46057
EV027771,15327067,PROCESSING_COMPLETED,S18,U000232,3,PROCESSING,,61172
EV027772,15327067,UNIT_ARRIVED,S19,U000232,1,,,
EV027773,15327067,PROCESSING_STARTED,S19,U000232,0,STARVED,PROCESSING,37542
EV027774,15327067,PROCESSING_STARTED,S18,U000233,2,IDLE,PROCESSING,64533
EV027775,15327360,PROCESSING_COMPLETED,S16,U000236,0,PROCESSING,,52251
EV027776,15327360,UNIT_ARRIVED,S17,U000236,1,,,
EV027777,15327360,PROCESSING_STARTED,S17,U000236,0,STARVED,PROCESSING,58873
EV027778,15329297,PROCESSING_COMPLETED,S28,U000223,1,PROCESSING,,68965
EV027779,15329297,UNIT_ARRIVED,S29,U000223,1,,,
EV027780,15329297,PROCESSING_STARTED,S29,U000223,0,STARVED,PROCESSING,56249
EV027781,15329297,PROCESSING_STARTED,S28,U000224,0,IDLE,PROCESSING,67848
EV027782,15333201,PROCESSING_COMPLETED,S05,U000254,4,PROCESSING,,52920
EV027783,15334226,PROCESSING_COMPLETED,S35,U000217,1,PROCESSING,,59214
EV027784,15334226,UNIT_ARRIVED,S36,U000217,1,,,
EV027785,15334226,PROCESSING_STARTED,S35,U000218,0,IDLE,PROCESSING,59155
EV027786,15336864,PROCESSING_COMPLETED,S09,U000246,0,PROCESSING,,49103
EV027787,15336864,UNIT_ARRIVED,S10,U000246,1,,,
EV027788,15337264,PROCESSING_COMPLETED,S06,U000249,4,PROCESSING,,56983
EV027789,15337264,UNIT_ARRIVED,S07,U000249,1,,,
EV027790,15337264,UNIT_ARRIVED,S06,U000254,4,,,
EV027791,15337264,PROCESSING_STARTED,S05,U000255,3,IDLE,PROCESSING,57458
EV027792,15337264,PROCESSING_STARTED,S06,U000250,4,IDLE,PROCESSING,64978
EV027793,15338419,PROCESSING_COMPLETED,S04,U000259,4,PROCESSING,,58138
EV027794,15338419,UNIT_ARRIVED,S05,U000259,4,,,
EV027795,15338419,UNIT_ARRIVED,S04,U000264,4,,,
EV027796,15338419,UNIT_ARRIVED,S03,U000269,4,,,
EV027797,15338419,UNIT_ARRIVED,S02,U000274,4,,,
EV027798,15338419,PROCESSING_STARTED,S01,U000275,0,IDLE,PROCESSING,35488
EV027799,15338419,PROCESSING_STARTED,S02,U000270,4,IDLE,PROCESSING,39216
EV027800,15338419,PROCESSING_STARTED,S03,U000265,4,IDLE,PROCESSING,49119
EV027801,15338419,PROCESSING_STARTED,S04,U000260,4,IDLE,PROCESSING,49947
EV027802,15339802,PROCESSING_COMPLETED,S13,U000240,0,PROCESSING,,41007
EV027803,15339802,UNIT_ARRIVED,S14,U000240,1,,,
EV027804,15342472,PROCESSING_COMPLETED,S15,U000237,1,PROCESSING,,53473
EV027805,15342472,UNIT_ARRIVED,S16,U000237,1,,,
EV027806,15342472,PROCESSING_STARTED,S16,U000237,0,STARVED,PROCESSING,48165
EV027807,15342472,PROCESSING_STARTED,S15,U000238,0,IDLE,PROCESSING,53505
EV027808,15343842,PROCESSING_COMPLETED,S10,U000245,1,PROCESSING,,56081
EV027809,15343842,UNIT_ARRIVED,S11,U000245,1,,,
EV027810,15343842,PROCESSING_STARTED,S10,U000246,0,IDLE,PROCESSING,59167
EV027811,15344767,PROCESSING_COMPLETED,S36,U000216,1,PROCESSING,,58055
EV027812,15344767,UNIT_ARRIVED,S37,U000216,1,,,
EV027813,15344767,PROCESSING_STARTED,S37,U000216,0,STARVED,PROCESSING,41991
