event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV022317,12525532,PROCESSING_STARTED,S31,U000173,0,STARVED,PROCESSING,34419
EV022318,12526044,PROCESSING_COMPLETED,S02,U000224,4,PROCESSING,,39075
EV022319,12528580,PROCESSING_COMPLETED,S03,U000219,4,PROCESSING,,41611
EV022320,12529466,PROCESSING_COMPLETED,S33,U000171,0,PROCESSING,,53384
EV022321,12529466,UNIT_ARRIVED,S34,U000171,1,,,
EV022322,12529466,PROCESSING_STARTED,S34,U000171,0,STARVED,PROCESSING,44552
EV022323,12529976,PROCESSING_COMPLETED,S13,U000196,0,PROCESSING,,35791
EV022324,12529976,UNIT_ARRIVED,S14,U000196,2,,,
EV022325,12530664,PROCESSING_COMPLETED,S14,U000194,2,PROCESSING,,58367
EV022326,12530664,UNIT_ARRIVED,S15,U000194,1,,,
EV022327,12530664,PROCESSING_STARTED,S14,U000195,1,IDLE,PROCESSING,85095
EV022328,12532444,PROCESSING_COMPLETED,S15,U000193,1,PROCESSING,,51375
EV022329,12532444,UNIT_ARRIVED,S16,U000193,1,,,
EV022330,12532444,PROCESSING_STARTED,S15,U000194,0,IDLE,PROCESSING,55880
EV022331,12533333,PROCESSING_COMPLETED,S11,U000199,1,PROCESSING,,55409
EV022332,12533333,UNIT_ARRIVED,S12,U000199,2,,,
EV022333,12533333,PROCESSING_STARTED,S11,U000200,0,IDLE,PROCESSING,52730
EV022334,12536380,PROCESSING_COMPLETED,S19,U000188,0,PROCESSING,,42448
EV022335,12536380,UNIT_ARRIVED,S20,U000188,1,,,
EV022336,12536380,PROCESSING_STARTED,S20,U000188,0,STARVED,PROCESSING,50348
EV022337,12537261,PROCESSING_COMPLETED,S29,U000174,0,PROCESSING,,55501
EV022338,12537261,UNIT_ARRIVED,S30,U000174,1,,,
EV022339,12537261,PROCESSING_STARTED,S30,U000174,0,STARVED,PROCESSING,49033
EV022340,12538121,PROCESSING_COMPLETED,S39,U000167,0,PROCESSING,,48506
EV022341,12538121,UNIT_ARRIVED,S40,U000167,1,,,
EV022342,12538121,PROCESSING_STARTED,S40,U000167,0,STARVED,PROCESSING,58529
EV022343,12538558,PROCESSING_COMPLETED,S16,U000192,1,PROCESSING,,57489
EV022344,12538558,UNIT_ARRIVED,S17,U000192,1,,,
EV022345,12538558,PROCESSING_STARTED,S16,U000193,0,IDLE,PROCESSING,61577
EV022346,12540315,PROCESSING_COMPLETED,S26,U000178,0,PROCESSING,,54557
EV022347,12540315,UNIT_ARRIVED,S27,U000178,1,,,
EV022348,12540315,PROCESSING_STARTED,S27,U000178,0,STARVED,PROCESSING,49539
EV022349,12540354,PROCESSING_COMPLETED,S04,U000214,4,PROCESSING,,53385
EV022350,12540799,PROCESSING_COMPLETED,S25,U000179,0,PROCESSING,,32385
EV022351,12540799,UNIT_ARRIVED,S26,U000179,1,,,
EV022352,12540799,PROCESSING_STARTED,S26,U000179,0,STARVED,PROCESSING,41460
EV022353,12540963,PROCESSING_COMPLETED,S28,U000175,2,PROCESSING,,72231
EV022354,12540963,UNIT_ARRIVED,S29,U000175,1,,,
EV022355,12540963,PROCESSING_STARTED,S29,U000175,0,STARVED,PROCESSING,52994
EV022356,12540963,PROCESSING_STARTED,S28,U000176,1,IDLE,PROCESSING,50423
EV022357,12542797,PROCESSING_COMPLETED,S32,U000172,0,PROCESSING,,49842
EV022358,12542797,UNIT_ARRIVED,S33,U000172,1,,,
EV022359,12542797,PROCESSING_STARTED,S33,U000172,0,STARVED,PROCESSING,45231
EV022360,12543242,PROCESSING_COMPLETED,S05,U000209,4,PROCESSING,,56273
EV022361,12550249,PROCESSING_COMPLETED,S09,U000201,0,PROCESSING,,43786
EV022362,12550249,UNIT_ARRIVED,S10,U000201,1,,,
EV022363,12550249,PROCESSING_STARTED,S10,U000201,0,STARVED,PROCESSING,51145
EV022364,12552655,PROCESSING_COMPLETED,S36,U000169,0,PROCESSING,,60713
EV022365,12552655,UNIT_ARRIVED,S37,U000169,1,,,
EV022366,12552655,PROCESSING_STARTED,S37,U000169,0,STARVED,PROCESSING,34542
EV022367,12553562,PROCESSING_COMPLETED,S23,U000184,0,PROCESSING,,53184
EV022368,12553562,UNIT_ARRIVED,S24,U000184,4,,,
EV022369,12553875,PROCESSING_COMPLETED,S12,U000197,2,PROCESSING,,59690
EV022370,12553875,UNIT_ARRIVED,S13,U000197,1,,,
EV022371,12553875,PROCESSING_STARTED,S13,U000197,0,STARVED,PROCESSING,40974
EV022372,12553875,PROCESSING_STARTED,S12,U000198,1,IDLE,PROCESSING,52440
EV022373,12556785,PROCESSING_COMPLETED,S06,U000204,4,PROCESSING,,69816
EV022374,12556785,UNIT_ARRIVED,S07,U000204,1,,,
EV022375,12556785,UNIT_ARRIVED,S06,U000209,4,,,
EV022376,12556785,UNIT_ARRIVED,S05,U000214,4,,,
EV022377,12556785,UNIT_ARRIVED,S04,U000219,4,,,
EV022378,12556785,UNIT_ARRIVED,S03,U000224,4,,,
EV022379,12556785,UNIT_ARRIVED,S02,U000229,4,,,
EV022380,12556785,PROCESSING_STARTED,S01,U000230,0,IDLE,PROCESSING,42974
EV022381,12556785,PROCESSING_STARTED,S02,U000225,4,IDLE,PROCESSING,44729
EV022382,12556785,PROCESSING_STARTED,S03,U000220,4,IDLE,PROCESSING,41926
EV022383,12556785,PROCESSING_STARTED,S04,U000215,4,IDLE,PROCESSING,57983
EV022384,12556785,PROCESSING_STARTED,S05,U000210,4,IDLE,PROCESSING,63928
EV022385,12556785,PROCESSING_STARTED,S06,U000205,4,IDLE,PROCESSING,50893
EV022386,12559951,PROCESSING_COMPLETED,S31,U000173,0,PROCESSING,,34419
EV022387,12559951,UNIT_ARRIVED,S32,U000173,1,,,
EV022388,12559951,PROCESSING_STARTED,S32,U000173,0,STARVED,PROCESSING,42960
EV022389,12559981,PROCESSING_COMPLETED,S08,U000202,0,PROCESSING,,34849
EV022390,12559981,UNIT_ARRIVED,S09,U000202,1,,,
EV022391,12559981,PROCESSING_STARTED,S09,U000202,0,STARVED,PROCESSING,50225
EV022392,12561016,PROCESSING_COMPLETED,S17,U000191,1,PROCESSING,,49906
EV022393,12561016,UNIT_ARRIVED,S18,U000191,2,,,
EV022394,12561016,PROCESSING_STARTED,S17,U000192,0,IDLE,PROCESSING,55577
EV022395,12562064,PROCESSING_COMPLETED,S18,U000189,2,PROCESSING,,68132
EV022396,12562064,UNIT_ARRIVED,S19,U000189,1,,,
EV022397,12562064,PROCESSING_STARTED,S19,U000189,0,STARVED,PROCESSING,43336
EV022398,12562064,PROCESSING_STARTED,S18,U000190,1,IDLE,PROCESSING,50608
EV022399,12562862,PROCESSING_COMPLETED,S22,U000185,0,PROCESSING,,64076
EV022400,12562862,UNIT_ARRIVED,S23,U000185,1,,,
EV022401,12562862,PROCESSING_STARTED,S23,U000185,0,STARVED,PROCESSING,56628
EV022402,12569350,PROCESSING_COMPLETED,S24,U000180,4,PROCESSING,,60936
EV022403,12569350,UNIT_ARRIVED,S25,U000180,1,,,
EV022404,12569350,PROCESSING_STARTED,S25,U000180,0,STARVED,PROCESSING,36170
EV022405,12569350,PROCESSING_STARTED,S24,U000181,3,IDLE,PROCESSING,66802
EV022406,12571743,PROCESSING_COMPLETED,S38,U000168,0,PROCESSING,,46948
EV022407,12571743,UNIT_ARRIVED,S39,U000168,1,,,
EV022408,12571743,PROCESSING_STARTED,S39,U000168,0,STARVED,PROCESSING,35702
EV022409,12574018,PROCESSING_COMPLETED,S34,U000171,0,PROCESSING,,44552
EV022410,12574018,UNIT_ARRIVED,S35,U000171,1,,,
EV022411,12578329,PROCESSING_COMPLETED,S21,U000186,1,PROCESSING,,79543
EV022412,12578329,UNIT_ARRIVED,S22,U000186,1,,,
EV022413,12578329,PROCESSING_STARTED,S22,U000186,0,STARVED,PROCESSING,42591
EV022414,12578329,PROCESSING_STARTED,S21,U000187,0,IDLE,PROCESSING,74522
EV022415,12579266,PROCESSING_COMPLETED,S35,U000170,1,PROCESSING,,67473
EV022416,12579266,UNIT_ARRIVED,S36,U000170,1,,,
EV022417,12579266,PROCESSING_STARTED,S36,U000170,0,STARVED,PROCESSING,63855
EV022418,12579266,PROCESSING_STARTED,S35,U000171,0,IDLE,PROCESSING,60306
EV022419,12582259,PROCESSING_COMPLETED,S26,U000179,0,PROCESSING,,41460
EV022420,12582259,UNIT_ARRIVED,S27,U000179,1,,,
EV022421,12583467,PROCESSING_COMPLETED,S07,U000203,1,PROCESSING,,58335
EV022422,12583467,UNIT_ARRIVED,S08,U000203,1,,,
EV022423,12583467,PROCESSING_STARTED,S08,U000203,0,STARVED,PROCESSING,50420
EV022424,12583467,PROCESSING_STARTED,S07,U000204,0,IDLE,PROCESSING,60287
EV022425,12586063,PROCESSING_COMPLETED,S11,U000200,0,PROCESSING,,52730
EV022426,12586063,UNIT_ARRIVED,S12,U000200,2,,,
EV022427,12586294,PROCESSING_COMPLETED,S30,U000174,0,PROCESSING,,49033
EV022428,12586294,UNIT_ARRIVED,S31,U000174,1,,,
EV022429,12586294,PROCESSING_STARTED,S31,U000174,0,STARVED,PROCESSING,31452
EV022430,12586728,PROCESSING_COMPLETED,S20,U000188,0,PROCESSING,,50348
EV022431,12586728,UNIT_ARRIVED,S21,U000188,1,,,
EV022432,12587197,PROCESSING_COMPLETED,S37,U000169,0,PROCESSING,,34542
EV022433,12587197,UNIT_ARRIVED,S38,U000169,1,,,
EV022434,12587197,PROCESSING_STARTED,S38,U000169,0,STARVED,PROCESSING,39504
EV022435,12588028,PROCESSING_COMPLETED,S33,U000172,0,PROCESSING,,45231
EV022436,12588028,UNIT_ARRIVED,S34,U000172,1,,,
EV022437,12588028,PROCESSING_STARTED,S34,U000172,0,STARVED,PROCESSING,51336
EV022438,12588324,PROCESSING_COMPLETED,S15,U000194,0,PROCESSING,,55880
EV022439,12588324,UNIT_ARRIVED,S16,U000194,1,,,
EV022440,12589854,PROCESSING_COMPLETED,S27,U000178,1,PROCESSING,,49539
EV022441,12589854,UNIT_ARRIVED,S28,U000178,2,,,
EV022442,12589854,PROCESSING_STARTED,S27,U000179,0,IDLE,PROCESSING,44006
EV022443,12591386,PROCESSING_COMPLETED,S28,U000176,2,PROCESSING,,50423
EV022444,12591386,UNIT_ARRIVED,S29,U000176,1,,,
EV022445,12591386,PROCESSING_STARTED,S28,U000177,1,IDLE,PROCESSING,70337
EV022446,12593957,PROCESSING_COMPLETED,S29,U000175,1,PROCESSING,,52994
EV022447,12593957,UNIT_ARRIVED,S30,U000175,1,,,
EV022448,12593957,PROCESSING_STARTED,S30,U000175,0,STARVED,PROCESSING,48714
EV022449,12593957,PROCESSING_STARTED,S29,U000176,0,IDLE,PROCESSING,57759
EV022450,12594849,PROCESSING_COMPLETED,S13,U000197,0,PROCESSING,,40974
EV022451,12594849,UNIT_ARRIVED,S14,U000197,2,,,
EV022452,12596650,PROCESSING_COMPLETED,S40,U000167,0,PROCESSING,,58529
EV022453,12598711,PROCESSING_COMPLETED,S03,U000220,4,PROCESSING,,41926
EV022454,12599759,PROCESSING_COMPLETED,S01,U000230,0,PROCESSING,,42974
EV022455,12600135,PROCESSING_COMPLETED,S16,U000193,1,PROCESSING,,61577
EV022456,12600135,UNIT_ARRIVED,S17,U000193,1,,,
EV022457,12600135,PROCESSING_STARTED,S16,U000194,0,IDLE,PROCESSING,46029
EV022458,12601394,PROCESSING_COMPLETED,S10,U000201,0,PROCESSING,,51145
EV022459,12601394,UNIT_ARRIVED,S11,U000201,1,,,
EV022460,12601394,PROCESSING_STARTED,S11,U000201,0,STARVED,PROCESSING,53769
EV022461,12601514,PROCESSING_COMPLETED,S02,U000225,4,PROCESSING,,44729
EV022462,12602911,PROCESSING_COMPLETED,S32,U000173,0,PROCESSING,,42960
EV022463,12602911,UNIT_ARRIVED,S33,U000173,1,,,
EV022464,12602911,PROCESSING_STARTED,S33,U000173,0,STARVED,PROCESSING,45393
EV022465,12605400,PROCESSING_COMPLETED,S19,U000189,0,PROCESSING,,43336
EV022466,12605400,UNIT_ARRIVED,S20,U000189,1,,,
EV022467,12605400,PROCESSING_STARTED,S20,U000189,0,STARVED,PROCESSING,53766
EV022468,12605520,PROCESSING_COMPLETED,S25,U000180,0,PROCESSING,,36170
EV022469,12605520,UNIT_ARRIVED,S26,U000180,1,,,
EV022470,12605520,PROCESSING_STARTED,S26,U000180,0,STARVED,PROCESSING,44645
EV022471,12606315,PROCESSING_COMPLETED,S12,U000198,2,PROCESSING,,52440
EV022472,12606315,UNIT_ARRIVED,S13,U000198,1,,,
EV022473,12606315,PROCESSING_STARTED,S13,U000198,0,STARVED,PROCESSING,36139
EV022474,12606315,PROCESSING_STARTED,S12,U000199,1,IDLE,PROCESSING,60840
EV022475,12607445,PROCESSING_COMPLETED,S39,U000168,0,PROCESSING,,35702
EV022476,12607445,UNIT_ARRIVED,S40,U000168,1,,,
EV022477,12607445,PROCESSING_STARTED,S40,U000168,0,STARVED,PROCESSING,50171
EV022478,12607678,PROCESSING_COMPLETED,S06,U000205,4,PROCESSING,,50893
EV022479,12607678,UNIT_ARRIVED,S07,U000205,1,,,
EV022480,12607678,PROCESSING_STARTED,S06,U000206,3,IDLE,PROCESSING,56180
EV022481,12610206,PROCESSING_COMPLETED,S09,U000202,0,PROCESSING,,50225
EV022482,12610206,UNIT_ARRIVED,S10,U000202,1,,,
EV022483,12610206,PROCESSING_STARTED,S10,U000202,0,STARVED,PROCESSING,50825
EV022484,12612672,PROCESSING_COMPLETED,S18,U000190,1,PROCESSING,,50608
EV022485,12612672,UNIT_ARRIVED,S19,U000190,1,,,
EV022486,12612672,PROCESSING_STARTED,S19,U000190,0,STARVED,PROCESSING,43360
EV022487,12612672,PROCESSING_STARTED,S18,U000191,0,IDLE,PROCESSING,68873
EV022488,12614768,PROCESSING_COMPLETED,S04,U000215,4,PROCESSING,,57983
EV022489,12615759,PROCESSING_COMPLETED,S14,U000195,2,PROCESSING,,85095
EV022490,12615759,UNIT_ARRIVED,S15,U000195,1,,,
EV022491,12615759,PROCESSING_STARTED,S15,U000195,0,STARVED,PROCESSING,53374
EV022492,12615759,PROCESSING_STARTED,S14,U000196,1,IDLE,PROCESSING,83569
EV022493,12616593,PROCESSING_COMPLETED,S17,U000192,1,PROCESSING,,55577
EV022494,12616593,UNIT_ARRIVED,S18,U000192,1,,,
EV022495,12616593,PROCESSING_STARTED,S17,U000193,0,IDLE,PROCESSING,63670
EV022496,12617746,PROCESSING_COMPLETED,S31,U000174,0,PROCESSING,,31452
EV022497,12617746,UNIT_ARRIVED,S32,U000174,1,,,
EV022498,12617746,PROCESSING_STARTED,S32,U000174,0,STARVED,PROCESSING,36686
EV022499,12619490,PROCESSING_COMPLETED,S23,U000185,0,PROCESSING,,56628
EV022500,12619490,UNIT_ARRIVED,S24,U000185,4,,,
EV022501,12620713,PROCESSING_COMPLETED,S05,U000210,4,PROCESSING,,63928
EV022502,12620713,UNIT_ARRIVED,S06,U000210,4,,,
EV022503,12620713,UNIT_ARRIVED,S05,U000215,4,,,
EV022504,12620713,UNIT_ARRIVED,S04,U000220,4,,,
EV022505,12620713,UNIT_ARRIVED,S03,U000225,4,,,
EV022506,12620713,UNIT_ARRIVED,S02,U000230,4,,,
EV022507,12620713,PROCESSING_STARTED,S01,U000231,0,IDLE,PROCESSING,35364
EV022508,12620713,PROCESSING_STARTED,S02,U000226,4,IDLE,PROCESSING,46147
EV022509,12620713,PROCESSING_STARTED,S03,U000221,4,IDLE,PROCESSING,45113
EV022510,12620713,PROCESSING_STARTED,S04,U000216,4,IDLE,PROCESSING,56345
EV022511,12620713,PROCESSING_STARTED,S05,U000211,4,IDLE,PROCESSING,50847
EV022512,12620920,PROCESSING_COMPLETED,S22,U000186,0,PROCESSING,,42591
EV022513,12620920,UNIT_ARRIVED,S23,U000186,1,,,
EV022514,12620920,PROCESSING_STARTED,S23,U000186,0,STARVED,PROCESSING,52034
EV022515,12626701,PROCESSING_COMPLETED,S38,U000169,0,PROCESSING,,39504
EV022516,12626701,UNIT_ARRIVED,S39,U000169,1,,,
EV022517,12626701,PROCESSING_STARTED,S39,U000169,0,STARVED,PROCESSING,47363
EV022518,12633860,PROCESSING_COMPLETED,S27,U000179,0,PROCESSING,,44006
EV022519,12633860,UNIT_ARRIVED,S28,U000179,2,,,
EV022520,12633887,PROCESSING_COMPLETED,S08,U000203,0,PROCESSING,,50420
EV022521,12633887,UNIT_ARRIVED,S09,U000203,1,,,
EV022522,12633887,PROCESSING_STARTED,S09,U000203,0,STARVED,PROCESSING,53541
EV022523,12636152,PROCESSING_COMPLETED,S24,U000181,4,PROCESSING,,66802
EV022524,12636152,UNIT_ARRIVED,S25,U000181,1,,,
EV022525,12636152,PROCESSING_STARTED,S25,U000181,0,STARVED,PROCESSING,40237
EV022526,12636152,PROCESSING_STARTED,S24,U000182,3,IDLE,PROCESSING,58801
EV022527,12639364,PROCESSING_COMPLETED,S34,U000172,0,PROCESSING,,51336
EV022528,12639364,UNIT_ARRIVED,S35,U000172,1,,,
EV022529,12639572,PROCESSING_COMPLETED,S35,U000171,1,PROCESSING,,60306
EV022530,12639572,UNIT_ARRIVED,S36,U000171,1,,,
EV022531,12639572,PROCESSING_STARTED,S35,U000172,0,IDLE,PROCESSING,50649
EV022532,12642454,PROCESSING_COMPLETED,S13,U000198,0,PROCESSING,,36139
EV022533,12642454,UNIT_ARRIVED,S14,U000198,2,,,
EV022534,12642671,PROCESSING_COMPLETED,S30,U000175,0,PROCESSING,,48714
EV022535,12642671,UNIT_ARRIVED,S31,U000175,1,,,
EV022536,12642671,PROCESSING_STARTED,S31,U000175,0,STARVED,PROCESSING,35111
EV022537,12643121,PROCESSING_COMPLETED,S36,U000170,1,PROCESSING,,63855
EV022538,12643121,UNIT_ARRIVED,S37,U000170,1,,,
EV022539,12643121,PROCESSING_STARTED,S37,U000170,0,STARVED,PROCESSING,38124
EV022540,12643121,PROCESSING_STARTED,S36,U000171,0,IDLE,PROCESSING,63636
EV022541,12643754,PROCESSING_COMPLETED,S07,U000204,1,PROCESSING,,60287
EV022542,12643754,UNIT_ARRIVED,S08,U000204,1,,,
EV022543,12643754,PROCESSING_STARTED,S08,U000204,0,STARVED,PROCESSING,42729
EV022544,12643754,PROCESSING_STARTED,S07,U000205,0,IDLE,PROCESSING,63967
EV022545,12646164,PROCESSING_COMPLETED,S16,U000194,0,PROCESSING,,46029
EV022546,12646164,UNIT_ARRIVED,S17,U000194,1,,,
EV022547,12648304,PROCESSING_COMPLETED,S33,U000173,0,PROCESSING,,45393
EV022548,12648304,UNIT_ARRIVED,S34,U000173,1,,,
EV022549,12648304,PROCESSING_STARTED,S34,U000173,0,STARVED,PROCESSING,55653
EV022550,12650165,PROCESSING_COMPLETED,S26,U000180,0,PROCESSING,,44645
EV022551,12650165,UNIT_ARRIVED,S27,U000180,1,,,
EV022552,12650165,PROCESSING_STARTED,S27,U000180,0,STARVED,PROCESSING,43857
EV022553,12651716,PROCESSING_COMPLETED,S29,U000176,0,PROCESSING,,57759
EV022554,12651716,UNIT_ARRIVED,S30,U000176,1,,,
EV022555,12651716,PROCESSING_STARTED,S30,U000176,0,STARVED,PROCESSING,50729
EV022556,12652851,PROCESSING_COMPLETED,S21,U000187,1,PROCESSING,,74522
EV022557,12652851,UNIT_ARRIVED,S22,U000187,1,,,
EV022558,12652851,PROCESSING_STARTED,S22,U000187,0,STARVED,PROCESSING,52012
EV022559,12652851,PROCESSING_STARTED,S21,U000188,0,IDLE,PROCESSING,66204
EV022560,12654432,PROCESSING_COMPLETED,S32,U000174,0,PROCESSING,,36686
EV022561,12654432,UNIT_ARRIVED,S33,U000174,1,,,
EV022562,12654432,PROCESSING_STARTED,S33,U000174,0,STARVED,PROCESSING,43200
EV022563,12655163,PROCESSING_COMPLETED,S11,U000201,0,PROCESSING,,53769
EV022564,12655163,UNIT_ARRIVED,S12,U000201,2,,,
EV022565,12656032,PROCESSING_COMPLETED,S19,U000190,0,PROCESSING,,43360
EV022566,12656032,UNIT_ARRIVED,S20,U000190,1,,,
EV022567,12656077,PROCESSING_COMPLETED,S01,U000231,0,PROCESSING,,35364
EV022568,12657616,PROCESSING_COMPLETED,S40,U000168,0,PROCESSING,,50171
EV022569,12659166,PROCESSING_COMPLETED,S20,U000189,1,PROCESSING,,53766
EV022570,12659166,UNIT_ARRIVED,S21,U000189,1,,,
EV022571,12659166,PROCESSING_STARTED,S20,U000190,0,IDLE,PROCESSING,47989
EV022572,12661031,PROCESSING_COMPLETED,S10,U000202,0,PROCESSING,,50825
EV022573,12661031,UNIT_ARRIVED,S11,U000202,1,,,
EV022574,12661031,PROCESSING_STARTED,S11,U000202,0,STARVED,PROCESSING,57172
EV022575,12661723,PROCESSING_COMPLETED,S28,U000177,2,PROCESSING,,70337
EV022576,12661723,UNIT_ARRIVED,S29,U000177,1,,,
EV022577,12661723,PROCESSING_STARTED,S29,U000177,0,STARVED,PROCESSING,63785
EV022578,12661723,PROCESSING_STARTED,S28,U000178,1,IDLE,PROCESSING,66871
EV022579,12663858,PROCESSING_COMPLETED,S06,U000206,4,PROCESSING,,56180
EV022580,12663858,UNIT_ARRIVED,S07,U000206,1,,,
EV022581,12663858,PROCESSING_STARTED,S06,U000207,3,IDLE,PROCESSING,53627
EV022582,12665826,PROCESSING_COMPLETED,S03,U000221,4,PROCESSING,,45113
EV022583,12666860,PROCESSING_COMPLETED,S02,U000226,4,PROCESSING,,46147
EV022584,12667155,PROCESSING_COMPLETED,S12,U000199,2,PROCESSING,,60840
EV022585,12667155,UNIT_ARRIVED,S13,U000199,1,,,
EV022586,12667155,PROCESSING_STARTED,S13,U000199,0,STARVED,PROCESSING,36171
EV022587,12667155,PROCESSING_STARTED,S12,U000200,1,IDLE,PROCESSING,55207
EV022588,12669133,PROCESSING_COMPLETED,S15,U000195,0,PROCESSING,,53374
EV022589,12669133,UNIT_ARRIVED,S16,U000195,1,,,
EV022590,12669133,PROCESSING_STARTED,S16,U000195,0,STARVED,PROCESSING,47240
EV022591,12671560,PROCESSING_COMPLETED,S05,U000211,4,PROCESSING,,50847
EV022592,12671560,UNIT_ARRIVED,S06,U000211,4,,,
EV022593,12671560,PROCESSING_STARTED,S05,U000212,3,IDLE,PROCESSING,50443
EV022594,12672954,PROCESSING_COMPLETED,S23,U000186,0,PROCESSING,,52034
EV022595,12672954,UNIT_ARRIVED,S24,U000186,4,,,
EV022596,12674064,PROCESSING_COMPLETED,S39,U000169,0,PROCESSING,,47363
EV022597,12674064,UNIT_ARRIVED,S40,U000169,1,,,
EV022598,12674064,PROCESSING_STARTED,S40,U000169,0,STARVED,PROCESSING,55948
EV022599,12676389,PROCESSING_COMPLETED,S25,U000181,0,PROCESSING,,40237
EV022600,12676389,UNIT_ARRIVED,S26,U000181,1,,,
EV022601,12676389,PROCESSING_STARTED,S26,U000181,0,STARVED,PROCESSING,44443
EV022602,12677058,PROCESSING_COMPLETED,S04,U000216,4,PROCESSING,,56345
EV022603,12677058,UNIT_ARRIVED,S05,U000216,4,,,
EV022604,12677058,UNIT_ARRIVED,S04,U000221,4,,,
EV022605,12677058,UNIT_ARRIVED,S03,U000226,4,,,
EV022606,12677058,UNIT_ARRIVED,S02,U000231,4,,,
EV022607,12677058,PROCESSING_STARTED,S01,U000232,0,IDLE,PROCESSING,42120
EV022608,12677058,PROCESSING_STARTED,S02,U000227,4,IDLE,PROCESSING,45134
EV022609,12677058,PROCESSING_STARTED,S03,U000222,4,IDLE,PROCESSING,46689
EV022610,12677058,PROCESSING_STARTED,S04,U000217,4,IDLE,PROCESSING,42897
EV022611,12677782,PROCESSING_COMPLETED,S31,U000175,0,PROCESSING,,35111
EV022612,12677782,UNIT_ARRIVED,S32,U000175,1,,,
EV022613,12677782,PROCESSING_STARTED,S32,U000175,0,STARVED,PROCESSING,41437
EV022614,12680263,PROCESSING_COMPLETED,S17,U000193,1,PROCESSING,,63670
EV022615,12680263,UNIT_ARRIVED,S18,U000193,2,,,
EV022616,12680263,PROCESSING_STARTED,S17,U000194,0,IDLE,PROCESSING,48428
EV022617,12681245,PROCESSING_COMPLETED,S37,U000170,0,PROCESSING,,38124
EV022618,12681245,UNIT_ARRIVED,S38,U000170,1,,,
EV022619,12681245,PROCESSING_STARTED,S38,U000170,0,STARVED,PROCESSING,42949
EV022620,12681545,PROCESSING_COMPLETED,S18,U000191,2,PROCESSING,,68873
EV022621,12681545,UNIT_ARRIVED,S19,U000191,1,,,
EV022622,12681545,PROCESSING_STARTED,S19,U000191,0,STARVED,PROCESSING,37478
EV022623,12681545,PROCESSING_STARTED,S18,U000192,1,IDLE,PROCESSING,66306
EV022624,12686483,PROCESSING_COMPLETED,S08,U000204,0,PROCESSING,,42729
EV022625,12686483,UNIT_ARRIVED,S09,U000204,1,,,
EV022626,12687428,PROCESSING_COMPLETED,S09,U000203,1,PROCESSING,,53541
EV022627,12687428,UNIT_ARRIVED,S10,U000203,1,,,
EV022628,12687428,PROCESSING_STARTED,S10,U000203,0,STARVED,PROCESSING,51527
EV022629,12687428,PROCESSING_STARTED,S09,U000204,0,IDLE,PROCESSING,46315
EV022630,12690221,PROCESSING_COMPLETED,S35,U000172,0,PROCESSING,,50649
EV022631,12690221,UNIT_ARRIVED,S36,U000172,1,,,
EV022632,12694022,PROCESSING_COMPLETED,S27,U000180,0,PROCESSING,,43857
EV022633,12694022,UNIT_ARRIVED,S28,U000180,2,,,
EV022634,12694953,PROCESSING_COMPLETED,S24,U000182,4,PROCESSING,,58801
EV022635,12694953,UNIT_ARRIVED,S25,U000182,1,,,
EV022636,12694953,PROCESSING_STARTED,S25,U000182,0,STARVED,PROCESSING,43818
EV022637,12694953,PROCESSING_STARTED,S24,U000183,3,IDLE,PROCESSING,63529
EV022638,12697632,PROCESSING_COMPLETED,S33,U000174,0,PROCESSING,,43200
EV022639,12697632,UNIT_ARRIVED,S34,U000174,1,,,
EV022640,12699328,PROCESSING_COMPLETED,S14,U000196,2,PROCESSING,,83569
EV022641,12699328,UNIT_ARRIVED,S15,U000196,1,,,
EV022642,12699328,PROCESSING_STARTED,S15,U000196,0,STARVED,PROCESSING,59316
EV022643,12699328,PROCESSING_STARTED,S14,U000197,1,IDLE,PROCESSING,53898
EV022644,12702445,PROCESSING_COMPLETED,S30,U000176,0,PROCESSING,,50729
EV022645,12702445,UNIT_ARRIVED,S31,U000176,1,,,
EV022646,12702445,PROCESSING_STARTED,S31,U000176,0,STARVED,PROCESSING,38751
EV022647,12703326,PROCESSING_COMPLETED,S13,U000199,0,PROCESSING,,36171
EV022648,12703326,UNIT_ARRIVED,S14,U000199,2,,,
EV022649,12703957,PROCESSING_COMPLETED,S34,U000173,1,PROCESSING,,55653
EV022650,12703957,UNIT_ARRIVED,S35,U000173,1,,,
EV022651,12703957,PROCESSING_STARTED,S35,U000173,0,STARVED,PROCESSING,62959
EV022652,12703957,PROCESSING_STARTED,S34,U000174,0,IDLE,PROCESSING,50383
EV022653,12704863,PROCESSING_COMPLETED,S22,U000187,0,PROCESSING,,52012
EV022654,12704863,UNIT_ARRIVED,S23,U000187,1,,,
EV022655,12704863,PROCESSING_STARTED,S23,U000187,0,STARVED,PROCESSING,64392
EV022656,12706757,PROCESSING_COMPLETED,S36,U000171,1,PROCESSING,,63636
EV022657,12706757,UNIT_ARRIVED,S37,U000171,1,,,
EV022658,12706757,PROCESSING_STARTED,S37,U000171,0,STARVED,PROCESSING,36865
EV022659,12706757,PROCESSING_STARTED,S36,U000172,0,IDLE,PROCESSING,58861
EV022660,12707155,PROCESSING_COMPLETED,S20,U000190,0,PROCESSING,,47989
EV022661,12707155,UNIT_ARRIVED,S21,U000190,2,,,
