event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV023465,13345302,PROCESSING_STARTED,S24,U000190,3,IDLE,PROCESSING,58030
EV023466,13346782,PROCESSING_COMPLETED,S31,U000182,0,PROCESSING,,34143
EV023467,13346782,UNIT_ARRIVED,S32,U000182,1,,,
EV023468,13346782,PROCESSING_STARTED,S32,U000182,0,STARVED,PROCESSING,40321
EV023469,13351127,PROCESSING_COMPLETED,S18,U000198,2,PROCESSING,,59027
EV023470,13351127,UNIT_ARRIVED,S19,U000198,1,,,
EV023471,13351127,PROCESSING_STARTED,S19,U000198,0,STARVED,PROCESSING,33229
EV023472,13351127,PROCESSING_STARTED,S18,U000199,1,IDLE,PROCESSING,59054
EV023473,13352941,PROCESSING_COMPLETED,S10,U000209,0,PROCESSING,,51215
EV023474,13352941,UNIT_ARRIVED,S11,U000209,1,,,
EV023475,13354581,PROCESSING_COMPLETED,S02,U000233,4,PROCESSING,,37557
EV023476,13357625,PROCESSING_COMPLETED,S39,U000177,0,PROCESSING,,45386
EV023477,13357625,UNIT_ARRIVED,S40,U000177,1,,,
EV023478,13357625,PROCESSING_STARTED,S40,U000177,0,STARVED,PROCESSING,49806
EV023479,13358445,PROCESSING_COMPLETED,S28,U000186,1,PROCESSING,,49913
EV023480,13358445,UNIT_ARRIVED,S29,U000186,2,,,
EV023481,13358445,PROCESSING_STARTED,S28,U000187,0,IDLE,PROCESSING,51756
EV023482,13358592,PROCESSING_COMPLETED,S01,U000238,0,PROCESSING,,41568
EV023483,13361838,PROCESSING_COMPLETED,S30,U000183,0,PROCESSING,,45900
EV023484,13361838,UNIT_ARRIVED,S31,U000183,1,,,
EV023485,13361838,PROCESSING_STARTED,S31,U000183,0,STARVED,PROCESSING,33726
EV023486,13363221,PROCESSING_COMPLETED,S05,U000218,4,PROCESSING,,46197
EV023487,13365352,PROCESSING_COMPLETED,S04,U000223,4,PROCESSING,,48328
EV023488,13365765,PROCESSING_COMPLETED,S38,U000178,0,PROCESSING,,42141
EV023489,13365765,UNIT_ARRIVED,S39,U000178,1,,,
EV023490,13365765,PROCESSING_STARTED,S39,U000178,0,STARVED,PROCESSING,56279
EV023491,13367458,PROCESSING_COMPLETED,S08,U000211,0,PROCESSING,,44574
EV023492,13367458,UNIT_ARRIVED,S09,U000211,1,,,
EV023493,13368534,PROCESSING_COMPLETED,S09,U000210,1,PROCESSING,,52641
EV023494,13368534,UNIT_ARRIVED,S10,U000210,1,,,
EV023495,13368534,PROCESSING_STARTED,S10,U000210,0,STARVED,PROCESSING,44835
EV023496,13368534,PROCESSING_STARTED,S09,U000211,0,IDLE,PROCESSING,43603
EV023497,13368945,PROCESSING_COMPLETED,S13,U000206,0,PROCESSING,,36364
EV023498,13368945,UNIT_ARRIVED,S14,U000206,2,,,
EV023499,13369292,PROCESSING_COMPLETED,S03,U000228,4,PROCESSING,,52268
EV023500,13370480,PROCESSING_COMPLETED,S20,U000197,0,PROCESSING,,45726
EV023501,13370480,UNIT_ARRIVED,S21,U000197,1,,,
EV023502,13370570,PROCESSING_COMPLETED,S29,U000184,2,PROCESSING,,54632
EV023503,13370570,UNIT_ARRIVED,S30,U000184,1,,,
EV023504,13370570,PROCESSING_STARTED,S30,U000184,0,STARVED,PROCESSING,54517
EV023505,13370570,PROCESSING_STARTED,S29,U000185,1,IDLE,PROCESSING,53611
EV023506,13376422,PROCESSING_COMPLETED,S37,U000179,0,PROCESSING,,33038
EV023507,13376422,UNIT_ARRIVED,S38,U000179,1,,,
EV023508,13376422,PROCESSING_STARTED,S38,U000179,0,STARVED,PROCESSING,44568
EV023509,13377747,PROCESSING_COMPLETED,S07,U000212,0,PROCESSING,,54863
EV023510,13377747,UNIT_ARRIVED,S08,U000212,1,,,
EV023511,13377747,PROCESSING_STARTED,S08,U000212,0,STARVED,PROCESSING,36557
EV023512,13378344,PROCESSING_COMPLETED,S11,U000208,1,PROCESSING,,60361
EV023513,13378344,UNIT_ARRIVED,S12,U000208,1,,,
EV023514,13378344,PROCESSING_STARTED,S11,U000209,0,IDLE,PROCESSING,50089
EV023515,13378595,PROCESSING_COMPLETED,S17,U000201,0,PROCESSING,,51982
EV023516,13378595,UNIT_ARRIVED,S18,U000201,2,,,
EV023517,13378663,PROCESSING_COMPLETED,S15,U000203,0,PROCESSING,,47580
EV023518,13378663,UNIT_ARRIVED,S16,U000203,1,,,
EV023519,13379127,PROCESSING_COMPLETED,S06,U000213,4,PROCESSING,,62103
EV023520,13379127,UNIT_ARRIVED,S07,U000213,1,,,
EV023521,13379127,PROCESSING_STARTED,S07,U000213,0,STARVED,PROCESSING,85569
EV023522,13379127,UNIT_ARRIVED,S06,U000218,4,,,
EV023523,13379127,UNIT_ARRIVED,S05,U000223,4,,,
EV023524,13379127,UNIT_ARRIVED,S04,U000228,4,,,
EV023525,13379127,UNIT_ARRIVED,S03,U000233,4,,,
EV023526,13379127,UNIT_ARRIVED,S02,U000238,4,,,
EV023527,13379127,PROCESSING_STARTED,S01,U000239,0,IDLE,PROCESSING,45977
EV023528,13379127,PROCESSING_STARTED,S02,U000234,4,IDLE,PROCESSING,45190
EV023529,13379127,PROCESSING_STARTED,S03,U000229,4,IDLE,PROCESSING,47735
EV023530,13379127,PROCESSING_STARTED,S04,U000224,4,IDLE,PROCESSING,46342
EV023531,13379127,PROCESSING_STARTED,S05,U000219,4,IDLE,PROCESSING,47127
EV023532,13379127,PROCESSING_STARTED,S06,U000214,4,IDLE,PROCESSING,70626
EV023533,13384243,PROCESSING_COMPLETED,S27,U000188,0,PROCESSING,,40587
EV023534,13384243,UNIT_ARRIVED,S28,U000188,1,,,
EV023535,13384356,PROCESSING_COMPLETED,S19,U000198,0,PROCESSING,,33229
EV023536,13384356,UNIT_ARRIVED,S20,U000198,1,,,
EV023537,13384356,PROCESSING_STARTED,S20,U000198,0,STARVED,PROCESSING,45746
EV023538,13384823,PROCESSING_COMPLETED,S33,U000181,0,PROCESSING,,46542
EV023539,13384823,UNIT_ARRIVED,S34,U000181,1,,,
EV023540,13384927,PROCESSING_COMPLETED,S22,U000195,0,PROCESSING,,50441
EV023541,13384927,UNIT_ARRIVED,S23,U000195,1,,,
EV023542,13386189,PROCESSING_COMPLETED,S16,U000202,1,PROCESSING,,62064
EV023543,13386189,UNIT_ARRIVED,S17,U000202,1,,,
EV023544,13386189,PROCESSING_STARTED,S17,U000202,0,STARVED,PROCESSING,58739
EV023545,13386189,PROCESSING_STARTED,S16,U000203,0,IDLE,PROCESSING,43754
EV023546,13386486,PROCESSING_COMPLETED,S23,U000194,1,PROCESSING,,52000
EV023547,13386486,UNIT_ARRIVED,S24,U000194,4,,,
EV023548,13386486,PROCESSING_STARTED,S23,U000195,0,IDLE,PROCESSING,53335
EV023549,13386777,PROCESSING_COMPLETED,S34,U000180,1,PROCESSING,,52247
EV023550,13386777,UNIT_ARRIVED,S35,U000180,1,,,
EV023551,13386777,PROCESSING_STARTED,S35,U000180,0,STARVED,PROCESSING,76918
EV023552,13386777,PROCESSING_STARTED,S34,U000181,0,IDLE,PROCESSING,54166
EV023553,13386850,PROCESSING_COMPLETED,S25,U000189,0,PROCESSING,,41548
EV023554,13386850,UNIT_ARRIVED,S26,U000189,1,,,
EV023555,13386850,PROCESSING_STARTED,S26,U000189,0,STARVED,PROCESSING,39605
EV023556,13387103,PROCESSING_COMPLETED,S32,U000182,0,PROCESSING,,40321
EV023557,13387103,UNIT_ARRIVED,S33,U000182,1,,,
EV023558,13387103,PROCESSING_STARTED,S33,U000182,0,STARVED,PROCESSING,48036
EV023559,13389149,PROCESSING_COMPLETED,S21,U000196,1,PROCESSING,,70985
EV023560,13389149,UNIT_ARRIVED,S22,U000196,1,,,
EV023561,13389149,PROCESSING_STARTED,S22,U000196,0,STARVED,PROCESSING,50153
EV023562,13389149,PROCESSING_STARTED,S21,U000197,0,IDLE,PROCESSING,56165
EV023563,13394075,PROCESSING_COMPLETED,S12,U000207,1,PROCESSING,,61494
EV023564,13394075,UNIT_ARRIVED,S13,U000207,1,,,
EV023565,13394075,PROCESSING_STARTED,S13,U000207,0,STARVED,PROCESSING,36952
EV023566,13394075,PROCESSING_STARTED,S12,U000208,0,IDLE,PROCESSING,56749
EV023567,13395271,PROCESSING_COMPLETED,S14,U000204,2,PROCESSING,,64188
EV023568,13395271,UNIT_ARRIVED,S15,U000204,1,,,
EV023569,13395271,PROCESSING_STARTED,S15,U000204,0,STARVED,PROCESSING,47269
EV023570,13395271,PROCESSING_STARTED,S14,U000205,1,IDLE,PROCESSING,60377
EV023571,13395564,PROCESSING_COMPLETED,S31,U000183,0,PROCESSING,,33726
EV023572,13395564,UNIT_ARRIVED,S32,U000183,1,,,
EV023573,13395564,PROCESSING_STARTED,S32,U000183,0,STARVED,PROCESSING,47131
EV023574,13403332,PROCESSING_COMPLETED,S24,U000190,4,PROCESSING,,58030
EV023575,13403332,UNIT_ARRIVED,S25,U000190,1,,,
EV023576,13403332,PROCESSING_STARTED,S25,U000190,0,STARVED,PROCESSING,38043
EV023577,13403332,PROCESSING_STARTED,S24,U000191,3,IDLE,PROCESSING,65165
EV023578,13407431,PROCESSING_COMPLETED,S40,U000177,0,PROCESSING,,49806
EV023579,13410181,PROCESSING_COMPLETED,S18,U000199,2,PROCESSING,,59054
EV023580,13410181,UNIT_ARRIVED,S19,U000199,1,,,
EV023581,13410181,PROCESSING_STARTED,S19,U000199,0,STARVED,PROCESSING,38306
EV023582,13410181,PROCESSING_STARTED,S18,U000200,1,IDLE,PROCESSING,57925
EV023583,13410201,PROCESSING_COMPLETED,S28,U000187,1,PROCESSING,,51756
EV023584,13410201,UNIT_ARRIVED,S29,U000187,2,,,
EV023585,13410201,PROCESSING_STARTED,S28,U000188,0,IDLE,PROCESSING,58184
EV023586,13412137,PROCESSING_COMPLETED,S09,U000211,0,PROCESSING,,43603
EV023587,13412137,UNIT_ARRIVED,S10,U000211,1,,,
EV023588,13413369,PROCESSING_COMPLETED,S10,U000210,1,PROCESSING,,44835
EV023589,13413369,UNIT_ARRIVED,S11,U000210,1,,,
EV023590,13413369,PROCESSING_STARTED,S10,U000211,0,IDLE,PROCESSING,41404
EV023591,13414304,PROCESSING_COMPLETED,S08,U000212,0,PROCESSING,,36557
EV023592,13414304,UNIT_ARRIVED,S09,U000212,1,,,
EV023593,13414304,PROCESSING_STARTED,S09,U000212,0,STARVED,PROCESSING,47877
EV023594,13420990,PROCESSING_COMPLETED,S38,U000179,0,PROCESSING,,44568
EV023595,13420990,UNIT_ARRIVED,S39,U000179,1,,,
EV023596,13422044,PROCESSING_COMPLETED,S39,U000178,1,PROCESSING,,56279
EV023597,13422044,UNIT_ARRIVED,S40,U000178,1,,,
EV023598,13422044,PROCESSING_STARTED,S40,U000178,0,STARVED,PROCESSING,42246
EV023599,13422044,PROCESSING_STARTED,S39,U000179,0,IDLE,PROCESSING,54442
EV023600,13424181,PROCESSING_COMPLETED,S29,U000185,2,PROCESSING,,53611
EV023601,13424181,UNIT_ARRIVED,S30,U000185,1,,,
EV023602,13424181,PROCESSING_STARTED,S29,U000186,1,IDLE,PROCESSING,49429
EV023603,13424317,PROCESSING_COMPLETED,S02,U000234,4,PROCESSING,,45190
EV023604,13425087,PROCESSING_COMPLETED,S30,U000184,1,PROCESSING,,54517
EV023605,13425087,UNIT_ARRIVED,S31,U000184,1,,,
EV023606,13425087,PROCESSING_STARTED,S31,U000184,0,STARVED,PROCESSING,32637
EV023607,13425087,PROCESSING_STARTED,S30,U000185,0,IDLE,PROCESSING,50986
EV023608,13425104,PROCESSING_COMPLETED,S01,U000239,0,PROCESSING,,45977
EV023609,13425469,PROCESSING_COMPLETED,S04,U000224,4,PROCESSING,,46342
EV023610,13426254,PROCESSING_COMPLETED,S05,U000219,4,PROCESSING,,47127
EV023611,13426455,PROCESSING_COMPLETED,S26,U000189,0,PROCESSING,,39605
EV023612,13426455,UNIT_ARRIVED,S27,U000189,1,,,
EV023613,13426455,PROCESSING_STARTED,S27,U000189,0,STARVED,PROCESSING,42584
EV023614,13426862,PROCESSING_COMPLETED,S03,U000229,4,PROCESSING,,47735
EV023615,13428433,PROCESSING_COMPLETED,S11,U000209,1,PROCESSING,,50089
EV023616,13428433,UNIT_ARRIVED,S12,U000209,1,,,
EV023617,13428433,PROCESSING_STARTED,S11,U000210,0,IDLE,PROCESSING,55402
EV023618,13429943,PROCESSING_COMPLETED,S16,U000203,0,PROCESSING,,43754
EV023619,13429943,UNIT_ARRIVED,S17,U000203,1,,,
EV023620,13430102,PROCESSING_COMPLETED,S20,U000198,0,PROCESSING,,45746
EV023621,13430102,UNIT_ARRIVED,S21,U000198,1,,,
EV023622,13431027,PROCESSING_COMPLETED,S13,U000207,0,PROCESSING,,36952
EV023623,13431027,UNIT_ARRIVED,S14,U000207,2,,,
EV023624,13435139,PROCESSING_COMPLETED,S33,U000182,0,PROCESSING,,48036
EV023625,13435139,UNIT_ARRIVED,S34,U000182,1,,,
EV023626,13439302,PROCESSING_COMPLETED,S22,U000196,0,PROCESSING,,50153
EV023627,13439302,UNIT_ARRIVED,S23,U000196,1,,,
EV023628,13439821,PROCESSING_COMPLETED,S23,U000195,1,PROCESSING,,53335
EV023629,13439821,UNIT_ARRIVED,S24,U000195,4,,,
EV023630,13439821,PROCESSING_STARTED,S23,U000196,0,IDLE,PROCESSING,47648
EV023631,13440943,PROCESSING_COMPLETED,S34,U000181,1,PROCESSING,,54166
EV023632,13440943,UNIT_ARRIVED,S35,U000181,1,,,
EV023633,13440943,PROCESSING_STARTED,S34,U000182,0,IDLE,PROCESSING,52481
EV023634,13441375,PROCESSING_COMPLETED,S25,U000190,0,PROCESSING,,38043
EV023635,13441375,UNIT_ARRIVED,S26,U000190,1,,,
EV023636,13441375,PROCESSING_STARTED,S26,U000190,0,STARVED,PROCESSING,48179
EV023637,13442540,PROCESSING_COMPLETED,S15,U000204,0,PROCESSING,,47269
EV023638,13442540,UNIT_ARRIVED,S16,U000204,1,,,
EV023639,13442540,PROCESSING_STARTED,S16,U000204,0,STARVED,PROCESSING,58477
EV023640,13442695,PROCESSING_COMPLETED,S32,U000183,0,PROCESSING,,47131
EV023641,13442695,UNIT_ARRIVED,S33,U000183,1,,,
EV023642,13442695,PROCESSING_STARTED,S33,U000183,0,STARVED,PROCESSING,49104
EV023643,13444928,PROCESSING_COMPLETED,S17,U000202,1,PROCESSING,,58739
EV023644,13444928,UNIT_ARRIVED,S18,U000202,2,,,
EV023645,13444928,PROCESSING_STARTED,S17,U000203,0,IDLE,PROCESSING,52527
EV023646,13445314,PROCESSING_COMPLETED,S21,U000197,1,PROCESSING,,56165
EV023647,13445314,UNIT_ARRIVED,S22,U000197,1,,,
EV023648,13445314,PROCESSING_STARTED,S22,U000197,0,STARVED,PROCESSING,66806
EV023649,13445314,PROCESSING_STARTED,S21,U000198,0,IDLE,PROCESSING,80114
EV023650,13448487,PROCESSING_COMPLETED,S19,U000199,0,PROCESSING,,38306
EV023651,13448487,UNIT_ARRIVED,S20,U000199,1,,,
EV023652,13448487,PROCESSING_STARTED,S20,U000199,0,STARVED,PROCESSING,57274
EV023653,13449753,PROCESSING_COMPLETED,S06,U000214,4,PROCESSING,,70626
EV023654,13449753,UNIT_ARRIVED,S07,U000214,1,,,
EV023655,13449753,UNIT_ARRIVED,S06,U000219,4,,,
EV023656,13449753,UNIT_ARRIVED,S05,U000224,4,,,
EV023657,13449753,UNIT_ARRIVED,S04,U000229,4,,,
EV023658,13449753,UNIT_ARRIVED,S03,U000234,4,,,
EV023659,13449753,UNIT_ARRIVED,S02,U000239,4,,,
EV023660,13449753,PROCESSING_STARTED,S01,U000240,0,IDLE,PROCESSING,33653
EV023661,13449753,PROCESSING_STARTED,S02,U000235,4,IDLE,PROCESSING,43876
EV023662,13449753,PROCESSING_STARTED,S03,U000230,4,IDLE,PROCESSING,44476
EV023663,13449753,PROCESSING_STARTED,S04,U000225,4,IDLE,PROCESSING,48966
EV023664,13449753,PROCESSING_STARTED,S05,U000220,4,IDLE,PROCESSING,54740
EV023665,13449753,PROCESSING_STARTED,S06,U000215,4,IDLE,PROCESSING,56389
EV023666,13450824,PROCESSING_COMPLETED,S12,U000208,1,PROCESSING,,56749
EV023667,13450824,UNIT_ARRIVED,S13,U000208,1,,,
EV023668,13450824,PROCESSING_STARTED,S13,U000208,0,STARVED,PROCESSING,42207
EV023669,13450824,PROCESSING_STARTED,S12,U000209,0,IDLE,PROCESSING,62286
EV023670,13454773,PROCESSING_COMPLETED,S10,U000211,0,PROCESSING,,41404
EV023671,13454773,UNIT_ARRIVED,S11,U000211,1,,,
EV023672,13455648,PROCESSING_COMPLETED,S14,U000205,2,PROCESSING,,60377
EV023673,13455648,UNIT_ARRIVED,S15,U000205,1,,,
EV023674,13455648,PROCESSING_STARTED,S15,U000205,0,STARVED,PROCESSING,51327
EV023675,13455648,PROCESSING_STARTED,S14,U000206,1,IDLE,PROCESSING,52572
EV023676,13457724,PROCESSING_COMPLETED,S31,U000184,0,PROCESSING,,32637
EV023677,13457724,UNIT_ARRIVED,S32,U000184,1,,,
EV023678,13457724,PROCESSING_STARTED,S32,U000184,0,STARVED,PROCESSING,46854
EV023679,13462181,PROCESSING_COMPLETED,S09,U000212,0,PROCESSING,,47877
EV023680,13462181,UNIT_ARRIVED,S10,U000212,1,,,
EV023681,13462181,PROCESSING_STARTED,S10,U000212,0,STARVED,PROCESSING,48825
EV023682,13463695,PROCESSING_COMPLETED,S35,U000180,1,PROCESSING,,76918
EV023683,13463695,UNIT_ARRIVED,S36,U000180,1,,,
EV023684,13463695,PROCESSING_STARTED,S36,U000180,0,STARVED,PROCESSING,53294
EV023685,13463695,PROCESSING_STARTED,S35,U000181,0,IDLE,PROCESSING,76219
EV023686,13464290,PROCESSING_COMPLETED,S40,U000178,0,PROCESSING,,42246
EV023687,13464696,PROCESSING_COMPLETED,S07,U000213,1,PROCESSING,,85569
EV023688,13464696,UNIT_ARRIVED,S08,U000213,1,,,
EV023689,13464696,PROCESSING_STARTED,S08,U000213,0,STARVED,PROCESSING,38038
EV023690,13464696,PROCESSING_STARTED,S07,U000214,0,IDLE,PROCESSING,52007
EV023691,13468106,PROCESSING_COMPLETED,S18,U000200,2,PROCESSING,,57925
EV023692,13468106,UNIT_ARRIVED,S19,U000200,1,,,
EV023693,13468106,PROCESSING_STARTED,S19,U000200,0,STARVED,PROCESSING,37641
EV023694,13468106,PROCESSING_STARTED,S18,U000201,1,IDLE,PROCESSING,59992
EV023695,13468385,PROCESSING_COMPLETED,S28,U000188,0,PROCESSING,,58184
EV023696,13468385,UNIT_ARRIVED,S29,U000188,2,,,
EV023697,13468497,PROCESSING_COMPLETED,S24,U000191,4,PROCESSING,,65165
EV023698,13468497,UNIT_ARRIVED,S25,U000191,1,,,
EV023699,13468497,PROCESSING_STARTED,S25,U000191,0,STARVED,PROCESSING,39868
EV023700,13468497,PROCESSING_STARTED,S24,U000192,3,IDLE,PROCESSING,60684
EV023701,13469039,PROCESSING_COMPLETED,S27,U000189,0,PROCESSING,,42584
EV023702,13469039,UNIT_ARRIVED,S28,U000189,1,,,
EV023703,13469039,PROCESSING_STARTED,S28,U000189,0,STARVED,PROCESSING,65036
EV023704,13473610,PROCESSING_COMPLETED,S29,U000186,2,PROCESSING,,49429
EV023705,13473610,UNIT_ARRIVED,S30,U000186,1,,,
EV023706,13473610,PROCESSING_STARTED,S29,U000187,1,IDLE,PROCESSING,53095
EV023707,13476073,PROCESSING_COMPLETED,S30,U000185,1,PROCESSING,,50986
EV023708,13476073,UNIT_ARRIVED,S31,U000185,1,,,
EV023709,13476073,PROCESSING_STARTED,S31,U000185,0,STARVED,PROCESSING,40233
EV023710,13476073,PROCESSING_STARTED,S30,U000186,0,IDLE,PROCESSING,45515
EV023711,13476486,PROCESSING_COMPLETED,S39,U000179,0,PROCESSING,,54442
EV023712,13476486,UNIT_ARRIVED,S40,U000179,1,,,
EV023713,13476486,PROCESSING_STARTED,S40,U000179,0,STARVED,PROCESSING,49266
EV023714,13483406,PROCESSING_COMPLETED,S01,U000240,0,PROCESSING,,33653
EV023715,13483835,PROCESSING_COMPLETED,S11,U000210,1,PROCESSING,,55402
EV023716,13483835,UNIT_ARRIVED,S12,U000210,1,,,
EV023717,13483835,PROCESSING_STARTED,S11,U000211,0,IDLE,PROCESSING,52584
EV023718,13487469,PROCESSING_COMPLETED,S23,U000196,0,PROCESSING,,47648
EV023719,13487469,UNIT_ARRIVED,S24,U000196,4,,,
EV023720,13489554,PROCESSING_COMPLETED,S26,U000190,0,PROCESSING,,48179
EV023721,13489554,UNIT_ARRIVED,S27,U000190,1,,,
EV023722,13489554,PROCESSING_STARTED,S27,U000190,0,STARVED,PROCESSING,38919
EV023723,13491799,PROCESSING_COMPLETED,S33,U000183,0,PROCESSING,,49104
EV023724,13491799,UNIT_ARRIVED,S34,U000183,1,,,
EV023725,13493031,PROCESSING_COMPLETED,S13,U000208,0,PROCESSING,,42207
EV023726,13493031,UNIT_ARRIVED,S14,U000208,2,,,
EV023727,13493424,PROCESSING_COMPLETED,S34,U000182,1,PROCESSING,,52481
EV023728,13493424,UNIT_ARRIVED,S35,U000182,1,,,
EV023729,13493424,PROCESSING_STARTED,S34,U000183,0,IDLE,PROCESSING,60696
EV023730,13493629,PROCESSING_COMPLETED,S02,U000235,4,PROCESSING,,43876
EV023731,13494229,PROCESSING_COMPLETED,S03,U000230,4,PROCESSING,,44476
EV023732,13497455,PROCESSING_COMPLETED,S17,U000203,0,PROCESSING,,52527
EV023733,13497455,UNIT_ARRIVED,S18,U000203,2,,,
EV023734,13498719,PROCESSING_COMPLETED,S04,U000225,4,PROCESSING,,48966
EV023735,13501017,PROCESSING_COMPLETED,S16,U000204,0,PROCESSING,,58477
EV023736,13501017,UNIT_ARRIVED,S17,U000204,1,,,
EV023737,13501017,PROCESSING_STARTED,S17,U000204,0,STARVED,PROCESSING,63128
EV023738,13502734,PROCESSING_COMPLETED,S08,U000213,0,PROCESSING,,38038
EV023739,13502734,UNIT_ARRIVED,S09,U000213,1,,,
EV023740,13502734,PROCESSING_STARTED,S09,U000213,0,STARVED,PROCESSING,38568
EV023741,13504493,PROCESSING_COMPLETED,S05,U000220,4,PROCESSING,,54740
EV023742,13504578,PROCESSING_COMPLETED,S32,U000184,0,PROCESSING,,46854
EV023743,13504578,UNIT_ARRIVED,S33,U000184,1,,,
EV023744,13504578,PROCESSING_STARTED,S33,U000184,0,STARVED,PROCESSING,45363
EV023745,13505747,PROCESSING_COMPLETED,S19,U000200,0,PROCESSING,,37641
EV023746,13505747,UNIT_ARRIVED,S20,U000200,1,,,
EV023747,13505761,PROCESSING_COMPLETED,S20,U000199,1,PROCESSING,,57274
EV023748,13505761,UNIT_ARRIVED,S21,U000199,1,,,
EV023749,13505761,PROCESSING_STARTED,S20,U000200,0,IDLE,PROCESSING,46004
EV023750,13506142,PROCESSING_COMPLETED,S06,U000215,4,PROCESSING,,56389
EV023751,13506142,UNIT_ARRIVED,S07,U000215,1,,,
EV023752,13506142,UNIT_ARRIVED,S06,U000220,4,,,
EV023753,13506142,UNIT_ARRIVED,S05,U000225,4,,,
EV023754,13506142,UNIT_ARRIVED,S04,U000230,4,,,
EV023755,13506142,UNIT_ARRIVED,S03,U000235,4,,,
EV023756,13506142,UNIT_ARRIVED,S02,U000240,4,,,
EV023757,13506142,PROCESSING_STARTED,S01,U000241,0,IDLE,PROCESSING,35153
EV023758,13506142,PROCESSING_STARTED,S02,U000236,4,IDLE,PROCESSING,39825
EV023759,13506142,PROCESSING_STARTED,S03,U000231,4,IDLE,PROCESSING,46416
EV023760,13506142,PROCESSING_STARTED,S04,U000226,4,IDLE,PROCESSING,47152
EV023761,13506142,PROCESSING_STARTED,S05,U000221,4,IDLE,PROCESSING,53732
EV023762,13506142,PROCESSING_STARTED,S06,U000216,4,IDLE,PROCESSING,61438
EV023763,13506975,PROCESSING_COMPLETED,S15,U000205,0,PROCESSING,,51327
EV023764,13506975,UNIT_ARRIVED,S16,U000205,1,,,
EV023765,13506975,PROCESSING_STARTED,S16,U000205,0,STARVED,PROCESSING,62675
EV023766,13508220,PROCESSING_COMPLETED,S14,U000206,2,PROCESSING,,52572
EV023767,13508220,UNIT_ARRIVED,S15,U000206,1,,,
EV023768,13508220,PROCESSING_STARTED,S15,U000206,0,STARVED,PROCESSING,45374
EV023769,13508220,PROCESSING_STARTED,S14,U000207,1,IDLE,PROCESSING,56735
EV023770,13508365,PROCESSING_COMPLETED,S25,U000191,0,PROCESSING,,39868
EV023771,13508365,UNIT_ARRIVED,S26,U000191,1,,,
EV023772,13508365,PROCESSING_STARTED,S26,U000191,0,STARVED,PROCESSING,39303
EV023773,13511006,PROCESSING_COMPLETED,S10,U000212,0,PROCESSING,,48825
EV023774,13511006,UNIT_ARRIVED,S11,U000212,1,,,
EV023775,13512120,PROCESSING_COMPLETED,S22,U000197,0,PROCESSING,,66806
EV023776,13512120,UNIT_ARRIVED,S23,U000197,1,,,
EV023777,13512120,PROCESSING_STARTED,S23,U000197,0,STARVED,PROCESSING,49907
EV023778,13513110,PROCESSING_COMPLETED,S12,U000209,1,PROCESSING,,62286
EV023779,13513110,UNIT_ARRIVED,S13,U000209,1,,,
EV023780,13513110,PROCESSING_STARTED,S13,U000209,0,STARVED,PROCESSING,37406
EV023781,13513110,PROCESSING_STARTED,S12,U000210,0,IDLE,PROCESSING,58124
EV023782,13516306,PROCESSING_COMPLETED,S31,U000185,0,PROCESSING,,40233
EV023783,13516306,UNIT_ARRIVED,S32,U000185,1,,,
EV023784,13516306,PROCESSING_STARTED,S32,U000185,0,STARVED,PROCESSING,46918
EV023785,13516703,PROCESSING_COMPLETED,S07,U000214,1,PROCESSING,,52007
EV023786,13516703,UNIT_ARRIVED,S08,U000214,1,,,
EV023787,13516703,PROCESSING_STARTED,S08,U000214,0,STARVED,PROCESSING,45059
EV023788,13516703,PROCESSING_STARTED,S07,U000215,0,IDLE,PROCESSING,77302
EV023789,13516989,PROCESSING_COMPLETED,S36,U000180,0,PROCESSING,,53294
EV023790,13516989,UNIT_ARRIVED,S37,U000180,1,,,
EV023791,13516989,PROCESSING_STARTED,S37,U000180,0,STARVED,PROCESSING,39005
EV023792,13521588,PROCESSING_COMPLETED,S30,U000186,0,PROCESSING,,45515
EV023793,13521588,UNIT_ARRIVED,S31,U000186,1,,,
EV023794,13521588,PROCESSING_STARTED,S31,U000186,0,STARVED,PROCESSING,40615
EV023795,13525428,PROCESSING_COMPLETED,S21,U000198,1,PROCESSING,,80114
EV023796,13525428,UNIT_ARRIVED,S22,U000198,1,,,
EV023797,13525428,PROCESSING_STARTED,S22,U000198,0,STARVED,PROCESSING,45480
EV023798,13525428,PROCESSING_STARTED,S21,U000199,0,IDLE,PROCESSING,71391
EV023799,13525752,PROCESSING_COMPLETED,S40,U000179,0,PROCESSING,,49266
EV023800,13526705,PROCESSING_COMPLETED,S29,U000187,1,PROCESSING,,53095
EV023801,13526705,UNIT_ARRIVED,S30,U000187,1,,,
EV023802,13526705,PROCESSING_STARTED,S30,U000187,0,STARVED,PROCESSING,58887
EV023803,13526705,PROCESSING_STARTED,S29,U000188,0,IDLE,PROCESSING,51142
EV023804,13528098,PROCESSING_COMPLETED,S18,U000201,2,PROCESSING,,59992
EV023805,13528098,UNIT_ARRIVED,S19,U000201,1,,,
